idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395938715697,1395938704117,11580,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395940332750,1395940308497,24253,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395940590640,1395940433498,157142,37.5123,-6.02722,512,4,5898240,null
1388396196672,4cc74f5d851057a33fde3928c7a1471e5f64aea4,1395941227098,1395941226996,102,37.5123,-6.02722,1024,8,2097152,null
1388396196672,6163558f573d14b9aba1f42edd1f676fec49f6fe,1395942474836,1395942474734,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,f9cf704c8ae33c124cc196ec9d8e6599acb18fa0,1395942702674,1395942702572,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,b48d076416c9bcf5e4d288baf8632f2045847109,1395942828837,1395942828735,102,37.5123,-6.02722,1024,8,2097152,"ADVANET INC."
1388396196672,14502b10b6abe5d10cc2e729076030d0c764cd16,1395943057345,1395943057243,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395944432349,1395943589143,843206,37.5123,-6.02722,512,4,5898240,null
1388396196672,981d676ce61754e25aade68577d0644a2ac82d3b,1395944325746,1395944325644,102,37.5123,-6.02722,512,12,5242880,"Nokia Danmark A/S"
1388396196672,981d676ce61754e25aade68577d0644a2ac82d3b,1395944585279,1395944585177,102,37.5123,-6.02722,512,12,5242880,"Nokia Danmark A/S"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1395945191294,1395945191192,102,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,68f3b48e5faecc3b003041f82ffd27203d1bd91e,1395945455278,1395945240500,214778,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,c54da91ff252cba61b6754e49ed5936758ded1e7,1395945568370,1395945568268,102,37.5123,-6.02722,512,12,5767168,null
1388396196672,9f3745e753300fa95295e0aa98f46b0af74a4d8e,1395945907308,1395945907206,102,37.5123,-6.02722,512,12,5898240,"Nokia Corporation"
1388396196672,c54da91ff252cba61b6754e49ed5936758ded1e7,1395946095245,1395946095143,102,37.5123,-6.02722,512,12,5767168,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395947933172,1395947933070,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,41aa0058b14b02507b84fe004e8ba3472987ea87,1395948298431,1395948298329,102,37.5123,-6.02722,512,4,5898240,LGE
1388396196672,41aa0058b14b02507b84fe004e8ba3472987ea87,1395948575211,1395948575109,102,37.5123,-6.02722,512,4,5898240,LGE
1388396196672,41aa0058b14b02507b84fe004e8ba3472987ea87,1395948758626,1395948649596,109030,37.5123,-6.02722,512,4,5898240,LGE
1388396196672,fa1d502cfd0771be7725391851fed57ae82b73d2,1395953005560,1395953005458,102,37.5123,-6.02722,512,12,5767168,null
1388396196672,dc61c1e771d1fc4a80fad27cdb912d2ab999fde3,1395954444522,1395954444421,101,37.5123,-6.02722,1024,8,3407872,"Continental Automotive Systems"
1388396196672,ca72257a12d66a95ff727f121efb1489518702c1,1395955100325,1395955100223,102,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,6d1ffbea3b3f92e09acc1f314a9d3985547fabe6,1395989273635,1395989273533,102,37.5123,-6.02722,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396196672,3a47070a74031c5a6d24c63e9281f3acee02187d,1395993489479,1395993489377,102,37.5123,-6.02722,1024,8,2097152,"Garmin International"
1388396196672,216aa73402908d3249b18e39259766ef29fe3d51,1395994360310,1395994360209,101,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,c67252b438ba528d1c1ce0e2ea5bd2612666d020,1395999795116,1395999783520,11596,37.5123,-6.02722,512,4,5373952,"LG Electronics"
1388396196672,c67252b438ba528d1c1ce0e2ea5bd2612666d020,1395999884363,1395999872746,11617,37.5123,-6.02722,512,4,5373952,"LG Electronics"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396000060255,1396000060153,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,28b54e37b93ac413af74ab0c100730f8d489f395,1396000492136,1396000492035,101,37.5123,-6.02722,512,4,5898240,null
1388396196672,ab0ea3f9759647f22cda070ddf61b7e898235186,1396002393210,1396002393108,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,c67252b438ba528d1c1ce0e2ea5bd2612666d020,1396002493576,1396002493474,102,37.5123,-6.02722,512,4,5373952,"LG Electronics"
1388396196672,668b5e26245cec38f7b015fd79c6039b7d6551c1,1396002693866,1396002693764,102,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396004626541,1396004626439,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396004954417,1396004954314,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,c16c33c54f8e4f0ce7ce8382990da053f97d18ae,1396006260563,1396006260461,102,37.5123,-6.02722,512,4,5898240,"Nokia Danmark A/S"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396006906281,1396006906178,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,c67252b438ba528d1c1ce0e2ea5bd2612666d020,1396007424098,1396007423996,102,37.5123,-6.02722,512,4,5373952,"LG Electronics"
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1396007879908,1396007879806,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396008484650,1396008473050,11600,37.5123,-6.02722,512,4,5898240,null
1388396196672,9ebbe5b1a3ef047ae909fe8d397f72c8c410b68e,1396009356206,1396009356104,102,37.5123,-6.02722,512,4,5898240,"Samsung Electronics"
1388396196672,028766610f0b18df02ad674bab62805e22933eb7,1396012101632,1396012101530,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1396018943569,1396018943467,102,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1396023685600,1396023685498,102,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396025935740,1396025935638,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,e20942bbe70ba3f7435af922c1fc333d4ae82db6,1396028680758,1396028680656,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396033003298,1396032980248,23050,37.5123,-6.02722,512,4,5898240,null
1388396196672,68f3b48e5faecc3b003041f82ffd27203d1bd91e,1396033102766,1396033102664,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,42280dda19a70350d5350813a96175bd6d07bd5b,1396036244424,1396036244323,101,37.5123,-6.02722,1024,8,2097152,"NETSCHOOLS CORPORATION"
1388396196672,7bcdbf07b65c552657a26db467e15fb59badb010,1396079831564,1396079831462,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396082762334,1396082762232,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1396086986032,1396086985930,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1396087174623,1396087174521,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1396087515251,1396087515149,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1396087691253,1396087691151,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1396087778260,1396087778158,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1396088118140,1396088118038,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,5574b6aa85b2f20dfbad4d36f34eef869cd0dc65,1396088283202,1396088283101,101,37.5123,-6.02722,512,4,5898240,"Samsung Electronics"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396088514398,1396088514296,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1396088613976,1396088613873,103,37.5123,-6.02722,512,4,5373952,null
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396088688409,1396088688306,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1396088688409,1396088688307,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396089023522,1396088939753,83769,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396089097949,1396089097847,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396089210972,1396089210869,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396089258046,1396089234939,23107,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,39925f9b74eea678155ff344559b7a19a0b89fc1,1396089396330,1396089396229,101,37.5123,-6.02722,1024,8,2359296,"novero GmbH"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396089433071,1396089432969,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1396089532589,1396089532486,103,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396089644777,1396089644675,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396089756770,1396089732609,24161,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396090047124,1396090047022,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396090552537,1396090516914,35623,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1396090576596,1396090576494,102,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1396090651914,1396090651812,102,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396090846448,1396090751274,95174,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1396090774366,1396090762758,11608,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396090933431,1396090933329,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396091045400,1396091007715,37685,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396091154355,1396091119741,34614,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396092545518,1396091253814,1291704,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,a9ee4e896e60f63da7dc37a2d2c24c51307fcaf6,1396091881771,1396091881669,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1396092099558,1396092076448,23110,37.5123,-6.02722,512,4,5898240,null
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396092658730,1396092658628,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396092771872,1396092771770,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,ca72257a12d66a95ff727f121efb1489518702c1,1396093062127,1396093062025,102,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396093073593,1396093073490,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1396093073593,1396093073490,103,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396093085094,1396093084992,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1396093245593,1396093222563,23030,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396093352311,1396093294710,57601,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396093473686,1396093340696,132990,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396093590796,1396093450587,140209,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1396093531225,1396093531123,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396093554231,1396093554128,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396093666425,1396093666323,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396093689434,1396093677841,11593,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396093961441,1396093738595,222846,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396093808858,1396093785719,23139,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396093949037,1396093890362,58675,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,981d676ce61754e25aade68577d0644a2ac82d3b,1396093949036,1396093948933,103,37.5123,-6.02722,512,12,5242880,"Nokia Danmark A/S"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396094157330,1396094049510,107820,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396094096700,1396094096597,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1396094255851,1396094244262,11589,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396094304918,1396094292377,12541,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396094451538,1396094404390,47148,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1396095337861,1396095337759,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1396095590524,1396095590422,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1396095829560,1396095817936,11624,37.5123,-6.02722,512,4,5898240,null
1388396196672,d49292e39fd7224b906808cff17accca1ebbb015,1396098331871,1396098331770,101,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,88be3ff6aaa6763759bb6af9f5d3ae46c19d829d,1396098937759,1396098937657,102,37.5123,-6.02722,512,12,7995392,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1396102165058,1396102153476,11582,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1396104210053,1396104209951,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,3b022ca6a6cd3407fd2b96f813264b80ab44a733,1396104221601,1396104221499,102,37.5123,-6.02722,1024,8,2359296,"novero GmbH"
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1396104848159,1396104511944,336215,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1396104934969,1396104923364,11605,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1396105082623,1396105021785,60838,37.5123,-6.02722,512,4,5898240,null
1388396196672,9f3745e753300fa95295e0aa98f46b0af74a4d8e,1396105107672,1396105107570,102,37.5123,-6.02722,512,12,5898240,"Nokia Corporation"
1388396196672,497829ae1552941db1f3665c72114efce9615db8,1396109556797,1396109556695,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,7c754c2c1925f1f3bb99084ce250928286f93f24,1396110074174,1396110074072,102,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1396112603758,1396112603656,102,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,09f336be3d0173cb2a54207b0287a64ab53fccda,1396112742001,1396112741899,102,37.5123,-6.02722,512,4,5373952,"LG Electronics Inc"
1388396196672,ba1060dfcda2532a3d031b5a71e1d28f513bba7a,1396117447033,1396117446931,102,37.5123,-6.02722,1024,8,2097152,"BACHMANN ELECTRONIC GmbH"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1396118470411,1396118458789,11622,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,fb756cea956dc60707c64df153cef83f11dd8527,1396119075504,1396119063919,11585,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,863e63aa629721cc85ec50ae9aefa90357eaf2fa,1396119452993,1396119416249,36744,37.5123,-6.02722,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396196672,23c2c9a24130c94be164e4835e55452d1353a3c4,1396120882441,1396120882339,102,37.5123,-6.02722,512,12,5898240,"Nokia Corporation"
1388396196672,e5368b6756d1b60dd3f552a4c58256b43fc6bff5,1396121516777,1396121516674,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,57a43d75907f4465e10b1d0b41068c7df2c5f821,1396125532705,1396125532603,102,37.5123,-6.02722,1024,8,2097152,"Infineon AG"
1388396196672,2da9d7f2eb087e912b04165ed8880e67a079cddb,1396126761996,1396126761895,101,37.5123,-6.02722,1024,8,3145728,"Ericsson Group"
1388396196672,c840328040c73f9e0ff5bcd010227ba019757d53,1396163745153,1396163745051,102,37.5123,-6.02722,512,4,5242880,"Motorola MDb"
1388396196672,ad0457d7be925653f7627a31c5d8467079bbd8ea,1396169550478,1396169513689,36789,37.5123,-6.02722,512,12,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396171902700,1396171891138,11562,37.5123,-6.02722,512,4,5898240,null
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1396172937552,1396172925933,11619,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1396174238839,1396173162851,1075988,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,2acb4534054306f3a50d0910ded688ecc62f2f58,1396173737208,1396173737106,102,37.5123,-6.02722,512,12,5767168,null
1388396196672,e41d3b204f5c7615db77da36c91e70d8a47442e9,1396174121712,1396174121609,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396175059242,1396175009909,49333,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396175194390,1396175133522,60868,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396175345433,1396175345330,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,1c3c62ecdf148bfac707141603ab5880878efca9,1396175572195,1396175572093,102,37.5123,-6.02722,512,12,5767168,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396175634068,1396175633966,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,55937cd49607c13505366f78de68f3c9723e55b2,1396175772320,1396175772218,102,37.5123,-6.02722,512,12,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396175961755,1396175783705,178050,37.5123,-6.02722,512,4,5898240,null
1388396196672,c7e429d52068dc9033be27081c30409c73fac3da,1396176023616,1396176023514,102,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396178853871,1396178830793,23078,37.5123,-6.02722,512,4,5898240,null
1388396196672,497829ae1552941db1f3665c72114efce9615db8,1396180258519,1396180258416,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,fc1314a536e9c2f9f19d81dd94e1336db422b6ed,1396180510206,1396180510105,101,37.5123,-6.02722,512,4,5898240,null
1388396196672,1c3c62ecdf148bfac707141603ab5880878efca9,1396180671981,1396180660388,11593,37.5123,-6.02722,512,12,5767168,null
1388396196672,0cb3ad09c936039a8a70d9eef8870b0ac1233d2e,1396181483281,1396181483179,102,37.5123,-6.02722,1024,8,2097152,"ADVANET INC."
1388396196672,028766610f0b18df02ad674bab62805e22933eb7,1396181659333,1396181659231,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1396181908916,1396181897283,11633,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1396181933192,1396181920299,12893,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1396182363687,1396182363585,102,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,04cea7757847dd4f8d5c6fefd650f4464d47ab9f,1396183578539,1396183578436,103,37.5123,-6.02722,1024,8,2097152,"Ericsson Group"
1388396196672,9b7015fa2c1fba9784aeb2627c7d2e2fa50e259d,1396188545979,1396188545877,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,ad0457d7be925653f7627a31c5d8467079bbd8ea,1396190004623,1396189391245,613378,37.5123,-6.02722,512,12,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396192737201,1396192713022,24179,37.5123,-6.02722,512,4,5898240,null
1388396196672,419965ec23b1c6a1a88cdb7c727cd28537143f8b,1396192938658,1396192938556,102,37.5123,-6.02722,1024,8,2359296,"Nokia Danmark A/S"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1396195635415,1396195635313,102,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1396196050432,1396196038859,11573,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396199995355,1396199995252,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1396200146283,1396200146181,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,ad0457d7be925653f7627a31c5d8467079bbd8ea,1396200258495,1396200258393,102,37.5123,-6.02722,512,12,5898240,null
1388396196672,1cdb5264bae488f19a4475240a57a0b9e00d66b6,1396200744760,1396200744658,102,37.5123,-6.02722,1024,8,2359296,"novero GmbH"
1388396196672,3fbf47d0391fc9bb1b0fd92614040df01990ac61,1396201199908,1396201199806,102,37.5123,-6.02722,512,12,7995392,null
1388396196672,35bcd6e1b4ecfecd49c903f325d28fec916af5b6,1396202111113,1396202111011,102,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,57a43d75907f4465e10b1d0b41068c7df2c5f821,1396202590716,1396202590614,102,37.5123,-6.02722,1024,8,2097152,"Infineon AG"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1396202922412,1396202910802,11610,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,55937cd49607c13505366f78de68f3c9723e55b2,1396204805165,1396204805063,102,37.5123,-6.02722,512,12,5898240,null
1388396196672,0f4f3d7d2664a3cedf2097aa62a3c5cb057de2b9,1396207835249,1396207835147,102,37.5123,-6.02722,512,4,5242880,MOTOROLA
1388396196672,785569a9ce1817b7b79003192895085f164197f6,1396211330078,1396211318497,11581,37.5123,-6.02722,512,12,5898240,null
1388396196672,785569a9ce1817b7b79003192895085f164197f6,1396213590349,1396213590246,103,37.5123,-6.02722,512,12,5898240,null
