idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1351672500995,5aa6e04a7196ae68ef70735efe7bc1f8934d8270,1395933967603,1395933967501,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,9d547230608bb46056e01f3c8d81f92a0f4785b6,1395933979098,1395933978997,101,37.1773,-3.59856,512,4,1572864,"Samsung Electronics"
1351672500995,a781662f9c711e76219a4491d6afdcf4976c5061,1395934003117,1395934003012,105,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672500995,8728553466392964a12ee095d0d30338e66ffe86,1395934003117,1395934003013,104,37.1773,-3.59856,1024,8,3407872,null
1351672500995,c82bec093dc418558725ba086fd9de599b2129ea,1395934003117,1395934003014,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,b3aab2500cfd2ebdee031f8526efeb756c331732,1395934003117,1395934003014,103,37.1773,-3.59856,1024,4,2097152,"ATO Technology Ltd."
1351672500995,d6f0e5651db95fbb8a420bb41faf47c026397b21,1395934014605,1395934014502,103,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672500995,6a2d7e87fbfaa852e3ba646f41d01a1c5963f916,1395934014606,1395934014502,104,37.1773,-3.59856,512,4,5898240,null
1351672500995,334ba208512f1bbea406253c99b2711f96ab460a,1395934014606,1395934014503,103,37.1773,-3.59856,1024,8,2621440,TomTom
1351672500995,2e516208d41cb40ff1c01aa745d727ee247126f5,1395934026088,1395934025987,101,37.1773,-3.59856,1024,8,2359296,"Nokia Danmark A/S"
1351672500995,a73439000f643f3370154a7dd194e6a760b8d3c4,1395934050065,1395934049963,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,72ea5ce657defa855e95e1b88aefff7f5ca679cd,1395934050065,1395934049963,102,37.1773,-3.59856,1024,8,3145728,"TEMIC SDS GmbH"
1351672500995,d9985a2a1e7758ca8125feeef72aeef76fa1de22,1395934149292,1395934149190,102,37.1773,-3.59856,512,4,5898240,"Samsung Electronics Co.Ltd"
1351672500995,a30882b3227371d14af12f446f2832670fd0a9de,1395934160791,1395934160685,106,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,8166c37c051870c243782d686b755ab31bd6b8f1,1395934160791,1395934160686,105,37.1773,-3.59856,512,12,7995392,NULL
1351672500995,2fc25451b73e76530aa1b1d7c00407e6029f970e,1395934160791,1395934160687,104,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,5158b77bd95d188fc2f17f44809173d32996e63b,1395934160791,1395934160688,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,185557e59f936071478c945c49cabe57840c752d,1395934184772,1395934184668,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,0e99fd2664d55d1bdbe9e18bba65608fa1c7550b,1395934184772,1395934184669,103,37.1773,-3.59856,512,12,7995392,null
1351672500995,ce0f295d19f167a6cc772049a910dd17835f9550,1395934184772,1395934184670,102,37.1773,-3.59856,1024,8,3145728,null
1351672500995,291383f544a1ef7e27e78f821c9d694d439729a0,1395934221294,1395934221192,102,37.1773,-3.59856,512,4,5767168,"Sony Ericsson Mobile Communications AB"
1351672500995,c7901ddf53012c304e67c865e268d7fae8d8cce7,1395934232773,1395934232671,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,6e4b185385847905e112f7ade4d9a42c860de5c9,1395934232773,1395934232671,102,37.1773,-3.59856,1024,8,2097152,"OOmon Inc."
1351672500995,e257e5a1dc1226c846ae29e1b10e02fd3f51b8a5,1395934255693,1395934244127,11566,37.1773,-3.59856,512,4,5898240,"Motorola Mobility Inc."
1351672500995,033c962cd25b93eb8aa9980f394b6d8a355b6f52,1395934244229,1395934244127,102,37.1773,-3.59856,1024,8,2097152,"Lasat Networks A/S"
1351672500995,aca639eaabaa099998f0f1bdd401717979447147,1395934255693,1395934255589,104,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,1d0c29cff686efae2959e3c9d05175f5f44d12e4,1395934255693,1395934255590,103,37.1773,-3.59856,512,12,5898240,null
1351672500995,df53e1d028d4a959af2c9bcea0d5801ee51889a9,1395934267169,1395934267067,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,599448a52060962bcf622ef890031f50f71bee00,1395934278648,1395934278545,103,37.1773,-3.59856,512,4,5242880,MOTOROLA
1351672500995,f2ca55793f30a7c9b7fc500eb1714aa05db747ea,1395934278648,1395934278546,102,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672500995,1d4416e0055028ca1e4a02ae840bc0ad2948d9b8,1395934290126,1395934290024,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,ac52054f6debd935051eca40814e80c564249b40,1395934290126,1395934290024,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,8f1053adb20067e4c1feff4734c6f7d276cc449c,1395934351733,1395934351630,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,eb3649fe09af0ffdbbf541937f551e883e6b1d23,1395934351733,1395934351631,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,b88a651e47f739a4ea4f731812962b86634e9d0e,1395934351733,1395934351631,102,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672500995,d3fe032c76c554e7dedc7d05b6314e913d09703c,1395934375766,1395934375661,105,37.1773,-3.59856,512,4,5898240,null
1351672500995,2bb663d0ad67fe489ac8edf4ed45d4fdd00b998a,1395934375767,1395934375661,106,37.1773,-3.59856,512,4,5898240,null
1351672500995,9b01667e843a6d22e8ba5e442e42faebaf6e84ec,1395934375767,1395934375662,105,37.1773,-3.59856,512,4,5373952,"Murata Manufacturing Co. Ltd."
1351672500995,e32a969c9e365fee821c94992952b1d01e2d4a9f,1395934375767,1395934375663,104,37.1773,-3.59856,1024,8,2097152,TomTom
1351672500995,b7237e8cec83bc9fa3a4fb8f01b55f49057b65ed,1395934375767,1395934375664,103,37.1773,-3.59856,768,0,4325376,TomTom
1351672500995,b3eb84e6e4e8ceed586d1a82188e4fd5a37420db,1395934487408,1395934487307,101,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,57d61d96be3fd6dcc8305cbc416250f6b4608c5b,1395934498886,1395934498784,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,569c5237bc78128f36aae847b858b7f2388e3a6f,1395934560420,1395934560316,104,37.1773,-3.59856,1024,8,2097152,"TEMIC SDS GmbH"
1351672500995,39ea82390e3f43a7ba41266904213aae4c038e76,1395934560420,1395934560317,103,37.1773,-3.59856,1024,8,2097152," TomTom"
1351672500995,06a4d4ac76cbb92d1b9790df8fb94500e33f668b,1395934571873,1395934560318,11555,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,7c75793868f78349c762f266908429e9a21b106d,1395934571873,1395934571771,102,37.1773,-3.59856,7936,0,0,TomTom
1351672500995,5f3544740d37250944a3af73f7f5de2b0dd497d7,1395934583369,1395934583265,104,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672500995,fbc1bf609abb108c6bc9bf87a5d440be1edf899c,1395934583369,1395934583266,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,233f5c7ec8d4d923de5a7ac4296646f2f359702f,1395934583369,1395934583267,102,37.1773,-3.59856,1536,128,262144,"Roving Networks"
1351672500995,9939de2e8756fcb83cd8058bb436324d16493534,1395934594853,1395934594751,102,37.1773,-3.59856,1024,8,3145728,"MAGNETI MARELLI   S.E. S.p.A."
1351672500995,876892ee37872370bda4c749622d199e819dba69,1395934606330,1395934606227,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,276798c4b4f897b266d78c18246f35e678721229,1395934606330,1395934606227,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,72138c452b191b988c5f5e1a6d24c2f33ed060cf,1395934606330,1395934606228,102,37.1773,-3.59856,1024,8,2621440,TomTom
1351672500995,f7da9ad53953de95b300bf13a9b442fb3707575e,1395934667921,1395934667819,102,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672500995,cc51fac3def5df6bf891b6184c0b7d2b46d7fdee,1395934679385,1395934679282,103,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,f21ae6da176812d8756cd683f2a57f35a477ebd6,1395934679385,1395934679283,102,37.1773,-3.59856,512,12,7995392,null
1351672500995,80e5a960ecd5f5385222af2597aafea48e653167,1395934690849,1395934690747,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,04618172d30f4585d6207cfc0a16e09544d1778d,1395934690849,1395934690748,101,37.1773,-3.59856,512,4,5373952,null
1351672500995,d9b00c59fac51d02d024dca1be02342b1a7de6e1,1395934727363,1395934727261,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,8320e4203ad05819efdf13fb2329ce8386fc3813,1395934751359,1395934751258,101,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672500995,b1e12d5e3a61eeba6e30d9f0dd81ffa8f7a1bbe9,1395934775389,1395934775287,102,37.1773,-3.59856,512,4,5898240,"Samsung Electronics"
1351672500995,87fa7aa154408c42198233c80be3e2c7ccd60cf0,1395934786865,1395934786762,103,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672500995,8ce33414ed850aa6083f11713c79ec68fe8b35d3,1395934809858,1395934786762,23096,37.1773,-3.59856,1024,8,2097152,"Garmin International"
1351672500995,fc24f6f8e04c98324b1eb05e360f0f209c175463,1395934809858,1395934809755,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,ab930828a23f854ccbc9e43da705a9f0a45cc284,1395934809859,1395934809756,103,37.1773,-3.59856,512,12,7995392,null
1351672500995,48188b83eab0ebd60d8c892950153ac6b0fbce2f,1395934846458,1395934846355,103,37.1773,-3.59856,512,4,5898240,null
1351672500995,25933ad1f144c106dacfbcb5aa93d69f050666c4,1395934846458,1395934846356,102,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672500995,f679aaca1b6b1dfe8bf1596c4692436bbc065974,1395934857959,1395934857858,101,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,360eb8c90f8102878319f2dddf74ccdb3283e4c4,1395934880911,1395934869326,11585,37.1773,-3.59856,1024,8,2097152,"Garmin International"
1351672500995,b5a98f25454afc8ba06fc1544aa138c18be7b8c0,1395934869428,1395934869327,101,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672500995,87a56e21b235bf6b7f2b6dfc262ad8c46eaab118,1395934880911,1395934880805,106,37.1773,-3.59856,1024,8,3145728,null
1351672500995,6924738b2ec7f6683f692aa2ab20acdf082ecd07,1395934880911,1395934880805,106,37.1773,-3.59856,512,4,5898240,null
1351672500995,5d8c84662ee807e1957e7baa474add41c5e0fd6d,1395934880911,1395934880806,105,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,0d77033acf5662effa53f31dcadc4610693bcf20,1395934880911,1395934880806,105,37.1773,-3.59856,512,4,5373952,null
1351672500995,bf887c0320f168160e4ac2da6b6af9b38a73d04f,1395934880911,1395934880807,104,37.1773,-3.59856,1024,8,3145728,null
1351672500995,03b62b4a9993a6c11ba07ce6ceafd8f76f2ecc08,1395934904919,1395934904818,101,37.1773,-3.59856,1024,8,2621440,TomTom
1351672500995,5f7b6f36aad73e49e15b3ea9dbe7400cb1361cc1,1395934916405,1395934916301,104,37.1773,-3.59856,512,4,5898240,null
1351672500995,23bd162615cb93d87ffea33c5b23110afd8f509a,1395934916405,1395934916302,103,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672500995,4daeb5d0562a79b8f6c921c626a7a2d4aa1dddf3,1395934916405,1395934916303,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,1f725fff833164c7833ea7b5a39a81d6542f2045,1395934927857,1395934927755,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,c39e0a5dca3015a411f2a68cf6487a9230730655,1395934965753,1395934965651,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,a8520e990bbb30fdb8e2106f79e3887f42c9bef2,1395935002253,1395935002151,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,dc2c0e9a9e85722332ccbefda153b2484d0e656e,1395935013704,1395935013602,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,c602d22ae20cce0e73953529cba24bfc17eb7e2f,1395935013704,1395935013602,102,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,84df0a1de8cbd4e17c644f14e5f014336ed60e2a,1395935025169,1395935025067,102,37.1773,-3.59856,1024,8,3407872,NULL
1351672500995,286ea2cfb7bcd642e56dad06485132b0a12e997a,1395935025169,1395935025067,102,37.1773,-3.59856,1024,8,2097152,"Ericsson Group"
1351672500995,da64fe57b57a33228a90c28724254a866d9c565b,1395935049341,1395935049239,102,37.1773,-3.59856,512,12,5898240,null
1351672500995,16d042af64f7dc3e61c969e354f3533c024a935e,1395935073354,1395935073252,102,37.1773,-3.59856,1024,8,2097152,"Multitone Electronics PLC"
1351672500995,672fb0896cc6487734f36f1d6f240265926cc20e,1395935084844,1395935084742,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,fd5093e85b7e35c15648bc39a74551c0a17b0c11,1395935096326,1395935096224,102,37.1773,-3.59856,512,4,5373952,"Samsung Electronics Co.LTD"
1351672500995,c666f4acc8957b8da1044de279efb6d3c0d289cc,1395935107816,1395935107715,101,37.1773,-3.59856,512,12,5767168,null
1351672500995,45608ddbec17bcec6513e5a6b9ab7c87e6c50e2e,1395935131835,1395935131732,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,10c723d54ec01901d7657abbf659053aa6055261,1395935131835,1395935131732,103,37.1773,-3.59856,512,12,5898240,null
1351672500995,2b4c4d8e370087f77c21ecf27a5338a402c56578,1395935131835,1395935131733,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,0ccd610305dc2a0116bbe8cdd6dd16eef74e5984,1395935143324,1395935143223,101,37.1773,-3.59856,1024,8,3145728,null
1351672500995,e11da59d2cd7b716428843b01d4aa5552d5a7931,1395935154800,1395935154684,116,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,ef0dc274c4c83ee6c34a54ab9fb91c056e56cd91,1395935166272,1395935154685,11587,37.1773,-3.59856,7936,0,0,"HANA Micron Inc."
1351672500995,a1b95fdb33c478c70c115fc5f6c42d4a55dbfe5d,1395935166272,1395935166170,102,37.1773,-3.59856,1024,8,2621440,TomTom
1351672500995,b0d3cdf213f3131650d62d1374113cbf9ef632e9,1395935166272,1395935166170,102,37.1773,-3.59856,512,4,5373952,"Nokia Danmark A/S"
1351672500995,972abbe061641afad2436c721465f8f99e59a984,1395935265391,1395935265287,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,7f984e67df9dd26f6d66d5985e6730c829d86f3a,1395935265391,1395935265288,103,37.1773,-3.59856,512,12,7995392,null
1351672500995,fa9b4125d7f0e88e78defdab149113c7d9f8fc87,1395935276850,1395935276748,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,f0eab080aee19e3667afbd7db995748637149c0f,1395935313353,1395935313249,104,37.1773,-3.59856,512,12,5898240,NULL
1351672500995,2a564f3ea185bc0df064360095f1a613a3516425,1395935313353,1395935313250,103,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672500995,04f905671951958b6e65d68141a95f15511baaee,1395935313353,1395935313251,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,9b1cd4172b7951d0e9fe10d02674b1343f4a79fa,1395935324809,1395935324704,105,37.1773,-3.59856,1024,8,2097152,"TEMIC SDS GmbH"
1351672500995,6f1ae7fd79bdbd045082701c6c2dd2a69977dcd0,1395935324809,1395935324705,104,37.1773,-3.59856,512,4,5898240,null
1351672500995,fd0b522f200556b446697ae4d0193f414afc73f6,1395935324809,1395935324706,103,37.1773,-3.59856,1024,4,2097152,"BILLIONTON SYSTEMS INC."
1351672500995,daafe9b1f8f27d3e0029c1aa3bc31dd453fdc222,1395935324809,1395935324706,103,37.1773,-3.59856,512,4,5373952,null
1351672500995,1a59f6523276f20441476757d21eb50238f923b2,1395935384346,1395935361250,23096,37.1773,-3.59856,7936,0,0,"Bluegiga Technologies OY"
1351672500995,d9985a2a1e7758ca8125feeef72aeef76fa1de22,1395935372826,1395935372721,105,37.1773,-3.59856,512,4,5898240,"Samsung Electronics Co.Ltd"
1351672500995,43cf642063f4d45f0153e9c64f65edc2c486f0df,1395935372826,1395935372722,104,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672500995,f49c0836d69cbbe9ec6954a5114e862efb980d9a,1395935372826,1395935372723,103,37.1773,-3.59856,512,4,5898240,null
1351672500995,562c901755499c76a44b37d1be56089e19aec834,1395935384346,1395935384244,102,37.1773,-3.59856,1024,8,2359296,"Nokia Danmark A/S"
1351672500995,dbf8a76606218eaf247fdc1a9fd23daff89d0649,1395935433441,1395935433337,104,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,6fc79c77a05d10477812d6b37f6d0f386e5ef1c1,1395935433441,1395935433338,103,37.1773,-3.59856,512,4,5898240,null
1351672500995,ed2f48c6cb99a46cfca0a72bf9d1015bcef6601c,1395935433441,1395935433339,102,37.1773,-3.59856,1024,8,3407872,"Bury GmbH & Co. KG"
1351672500995,fae83b48b93e5a200f5dd1c2360b119a9405a749,1395935444898,1395935444795,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,8bf9de47819a1cfa057dc75bdee4d52f1e5de2a6,1395935444898,1395935444796,102,37.1773,-3.59856,1024,8,3407872,"Continental Automotive Czech Republic s.r.o."
1351672500995,442896a216a49f2c79c432923c525e3c333d0f48,1395935456375,1395935456273,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,bc0be5a0b9ab427346043963874703bba9cae562,1395935492912,1395935492810,102,37.1773,-3.59856,512,4,5373952,"Nokia Danmark A/S"
1351672500995,7af1eb1662bb17adde59eb1b954d0c4993d90e49,1395935492912,1395935492811,101,37.1773,-3.59856,512,4,5898240,null
1351672500995,453b4c29bbade36a4668375f2ca6e5ead7f41f25,1395935516899,1395935516795,104,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,6bce8c3f0496d30a7ba58269409a1eb32712a01d,1395935516899,1395935516796,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,a9549f71f41547c203aceb0d0031949c87da58fb,1395935516899,1395935516796,103,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672500995,306f21df619af87e1e6793729216c282392298c0,1395935516899,1395935516796,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,84362a407e24b8071ea424ed350c33c8a266b2bb,1395935539823,1395935528253,11570,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,58513dc2a77ab110046b3838a845a64e3563e833,1395935539823,1395935539720,103,37.1773,-3.59856,0,0,0,"NATIONAL SEMICONDUCTOR"
1351672500995,93c0bd7f378474d7810b3f784f3c8a3b0d26d4c9,1395935551308,1395935551205,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,b83ce7a574c8ce2c7d6261dc900a6a9e559e2488,1395935551308,1395935551206,102,37.1773,-3.59856,1024,8,2097152,"ASKEY COMPUTER CORP."
1351672500995,20a82b4c5859cb1228ff5f1a8a075297ab238f0f,1395935590910,1395935590807,103,37.1773,-3.59856,512,12,5898240,null
1351672500995,fb1c9afa55d276976d2ff3c1e7a4b794f9ecda49,1395935590910,1395935590808,102,37.1773,-3.59856,512,12,7995392,null
1351672500995,84580fe7ae92f83c6aae47cebedd24f09a4c69d2,1395935602469,1395935602366,103,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672500995,e337c3a68cc0942ee4fbf0701133f2626f12857f,1395935602469,1395935602367,102,37.1773,-3.59856,512,4,5373952,null
1351672500995,2f19752ada2b71dfa96ed11dbab281ad5e80538e,1395935623452,1395935623349,103,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,da92e25287fd312e5cf0bc407a566d66202e40d0,1395935623452,1395935623349,103,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672500995,ebcf342bb813c869ec0765186043cecd98c4c98b,1395935623452,1395935623349,103,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,55180803d30d097997856de65a949805b6dc527e,1395935697555,1395935697454,101,37.1773,-3.59856,512,4,5898240,NULL
1351672500995,09476310474d9ae939ab8f526eadbc1bd3ed81c3,1395935709018,1395935708916,102,37.1773,-3.59856,1024,8,2359296,null
1351672500995,0c83d56e519c2218e4fbf4c776d50fea39bc29d7,1395935720486,1395935720383,103,37.1773,-3.59856,512,12,7995392,null
1351672500995,eda9c425681b8e43adf1b81b87f9f18da93ea9d5,1395935720486,1395935720383,103,37.1773,-3.59856,1024,8,2097152,"Kontron America Inc."
1351672500995,cf6a906c4a974b64f0980c4de9181cf3a41b327b,1395935720486,1395935720383,103,37.1773,-3.59856,512,4,5373952,null
1351672500995,b527109ada24e9242cfe204d823ede7cfec5b195,1395935744489,1395935744372,117,37.1773,-3.59856,1024,8,2097152,"Ericsson Group"
1351672500995,ae77070930841e558eda4c0e5deb60c3d8d6bcbe,1395935755946,1395935755843,103,37.1773,-3.59856,512,12,5898240,null
1351672500995,580334fce4077b742c21034ab8e3b09bb14348dc,1395935755946,1395935755844,102,37.1773,-3.59856,1024,8,3145728,null
1351672500995,77697feae656cd2e835fba3975411e5c7d25b16e,1395935767438,1395935767335,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,59b278a84aa942d6c243fc251548465b60fa411b,1395935767438,1395935767335,103,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672500995,10d0802a94c044f354d329ed6880f6ac675b06e9,1395935778893,1395935778791,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,f263c130341deb919d0f1c754f9f3085576c16d1,1395935778893,1395935778792,101,37.1773,-3.59856,1024,8,2621440,TomTom
1351672500995,819c318a16c87df21d2d78cf357abb3077fce379,1395935815446,1395935815343,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,167ecf96e8e4c3b9002b479f1eea67e9acb544a6,1395935815446,1395935815344,102,37.1773,-3.59856,256,12,1572864,"Taiyo Yuden Co. Ltd."
1351672500995,849a54a9b00630bee3643ac3386e01b799d01082,1395935826897,1395935826796,101,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,9dbd738bebbcd48fe127700246ea6dd8245311bd,1395935854366,1395935842775,11591,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,48b2a39d1e2eaee304cb7702611d67686cfeb0ba,1395935854366,1395935842776,11590,37.1773,-3.59856,7936,0,0,TomTom
1351672500995,1fe0dddf1895ef407eab37401a2423068031a5dc,1395935842879,1395935842777,102,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672500995,b0b5896e512c1980d68e57e964d05a43577bca6d,1395935854366,1395935854262,104,37.1773,-3.59856,512,4,5898240,null
1351672500995,4d2d12a50870961c00e0444898ce3837bdc919cb,1395935854366,1395935854262,104,37.1773,-3.59856,1024,8,3407872,"Parrot SA"
1351672500995,562eac604ef2760d0152023e323ef88071f9286a,1395935878409,1395935878308,101,37.1773,-3.59856,512,12,7995392,RIM
1351672500995,4a1fb90dab3c6be875f5321c9dd049c30561ea29,1395935889865,1395935889762,103,37.1773,-3.59856,1024,4,2097152,"ATO Technology Ltd."
1351672500995,569c5237bc78128f36aae847b858b7f2388e3a6f,1395935889865,1395935889762,103,37.1773,-3.59856,1024,8,2097152,"TEMIC SDS GmbH"
1351672500995,c603e951306270a5a1fd5c68132fd35b3d43e6bc,1395935913865,1395935913763,102,37.1773,-3.59856,1024,8,3145728,null
1351672500995,8d80b404e1672efc44e0cc9d44ce910070ef9941,1395935925329,1395935925228,101,37.1773,-3.59856,1024,8,3407872,null
1351672500995,95d7ab66c4ae0c4d4f63b3a0dc1ddcc575400892,1395935936791,1395935936686,105,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,f25d054c7ddb045e3e7b93510c663f9fde0cd8df,1395935936791,1395935936687,104,37.1773,-3.59856,7936,0,0,TomTom
1351672500995,6801cd40f4f37380b58e6452faf25e54cdf6bc45,1395935936791,1395935936688,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,df5742280494a8fcfe058d0e01100ee1818e5a5c,1395935936791,1395935936689,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,c59a93f6626ad7bd662526982b6ca18cd057e2f3,1395935960814,1395935960712,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,5d049b3d7820d3a266b4259578b82549fd86191c,1395935996338,1395935984748,11590,37.1773,-3.59856,1024,4,6553600,"Towa Meccs Corporation"
1351672500995,8bf064c9c055418212a301b527047444651b0ac9,1395935996338,1395935996235,103,37.1773,-3.59856,512,12,5898240,null
1351672500995,4cf1281bb71026cc37c5142fa5ca6b0148c4824f,1395935996338,1395935996236,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,c637fb2ab9b911978b2b137f1da28892c62a1009,1395936007822,1395936007720,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,da636fde2712f2cb0f631a0f59040950e042c270,1395936019281,1395936019178,103,37.1773,-3.59856,512,4,5898240,"Sony Ericsson Mobile Communications"
1351672500995,ede558bcd36a5fa53d05a3032b76e69ea5e08d08,1395936019281,1395936019179,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,d50ddfdccd5f3a9e7cff179e6d2dda1fde6449ac,1395936019281,1395936019179,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,16c23a07ec372e2ca16327945b57a0c8b68ac91b,1395936043279,1395936043175,104,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672500995,1a14c70c3b8a7fad741e0a63a05605da94ae9665,1395936043279,1395936043176,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,8ad818417e6e2d61dd33a22d67026441ea0fb2b8,1395936043279,1395936043177,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,be1e9db8d9725b0443dd20f1c59c5e0c5f65114b,1395936067310,1395936067206,104,37.1773,-3.59856,1024,8,3145728,null
1351672500995,8e14062a0c9fd2eb2ce9c6c562ef8e64719ff257,1395936067310,1395936067206,104,37.1773,-3.59856,1024,8,2097152,"Garmin International"
1351672500995,4d436728ea9dd5948e6445a04929a953615d6d0b,1395936067310,1395936067207,103,37.1773,-3.59856,1024,8,3407872,NULL
1351672500995,f96125def3f34017f46fd51648beb2dca85b5e88,1395936078783,1395936078681,102,37.1773,-3.59856,512,12,5767168,null
1351672500995,4d4f6584bae99bcb8980fbe84b86cade6dcb8245,1395936078783,1395936078681,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,c1779eaa4221b36d0096f9de19b2afe7b8b4dfba,1395936090278,1395936090176,102,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,001d0952d3ac8e9a7074c399e36bad0e77e3bd23,1395936114280,1395936114174,106,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672500995,aefa335cc3af86998cd7df590f198400f9eebaf1,1395936114280,1395936114175,105,37.1773,-3.59856,1024,8,3407872,null
