idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388396029879,315c22fd652d69fdc88429e83e09aa63d4cf1d98,1395744989010,1395744988908,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,f310f2109638c1b85f2804d74012a86b530c79fa,1395745254053,1395745253950,103,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,f8481a3a6232b6dd644afb7adbb5226d0340ead1,1395745987686,1395745987583,103,37.5901,-5.73276,512,12,5898240,null
1388396029879,51d30f1e5117d1278af183ce307f451c07fe8e35,1395746088023,1395746087918,105,37.5901,-5.73276,512,4,5898240,null
1388396029879,9d172dbb99baa94a1f3d74e7aac932ff83671557,1395746163018,1395746162915,103,37.5901,-5.73276,512,12,5767168,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395746752638,1395746740894,11744,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395746892501,1395746842000,50501,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395746904195,1395746892397,11798,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395747032246,1395747032143,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,dac296f7fca86f17faa979cfc6dca9b197125633,1395747069830,1395747069728,102,37.5901,-5.73276,1024,8,2097152,"DIGITAL MICROWAVE CORPORATION"
1388396029879,803236d8369ea403ff64dbbe300b2d720af6c2cc,1395747389489,1395747389387,102,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395747880103,1395747804013,76090,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395747958937,1395747958835,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395748164487,1395748051167,113320,37.5901,-5.73276,512,4,5898240,null
1388396029879,5013d5b33583033da0e717e16b7822998da8de27,1395748113703,1395748101757,11946,37.5901,-5.73276,512,4,5373952,"LG Electronics"
1388396029879,dc94f947b52571671d0ccf091df854275d1b1634,1395748311332,1395748311229,103,37.5901,-5.73276,1024,8,2097152,"InnoLabs Corporation"
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395748323399,1395748323296,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,9c461f80f4b991d007ffe59951167e698c6c9c2f,1395748365382,1395748365280,102,37.5901,-5.73276,1024,8,2359296,"PARROT S.A."
1388396029879,a66a25f4b06e628bff5cc64886f4d1e3517accf9,1395748615574,1395748615472,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,a66a25f4b06e628bff5cc64886f4d1e3517accf9,1395748821199,1395748821096,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395748821199,1395748821096,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,ac995783bbf55abadb8ec6bdd6436b2919c7d6c9,1395748935944,1395748935842,102,37.5901,-5.73276,1024,8,2621440,TomTom
1388396029879,996e92ec75402b1965679a16de7d90fca65c2e92,1395749310888,1395749310785,103,37.5901,-5.73276,1024,4,2097152,"PARROT S.A."
1388396029879,69ae175cb6459f2cf43b568b1cdbfb522fd9fad1,1395749853769,1395749853665,104,37.5901,-5.73276,512,4,5898240,"Samsung Electronics"
1388396029879,5013d5b33583033da0e717e16b7822998da8de27,1395751965665,1395751712004,253661,37.5901,-5.73276,512,4,5373952,"LG Electronics"
1388396029879,39dd7ca3ae351a069b6a5e4c50c3cb414a6ca530,1395752413056,1395752412954,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395752744325,1395752744222,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,e640093d21d640a3fb7d4d48fa5bf872a587bcfe,1395753317526,1395753317424,102,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,a66a25f4b06e628bff5cc64886f4d1e3517accf9,1395753415423,1395753379333,36090,37.5901,-5.73276,512,4,5898240,null
1388396029879,a66a25f4b06e628bff5cc64886f4d1e3517accf9,1395753490950,1395753490216,734,37.5901,-5.73276,512,4,5898240,null
1388396029879,abba51878af9be880b15f1a58313415b18a3e4d5,1395753490950,1395753490217,733,37.5901,-5.73276,512,4,5373952,"Samsung Electronics"
1388396029879,4621535cc7dafc05415e6b7c7d19bb868032e145,1395753540264,1395753540162,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,a66a25f4b06e628bff5cc64886f4d1e3517accf9,1395753602553,1395753602451,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,538779eccf89923f95b4b1ccfead574194ad3f1e,1395753868355,1395753868253,102,37.5901,-5.73276,1024,8,2359296,"Parrot SA"
1388396029879,39dd7ca3ae351a069b6a5e4c50c3cb414a6ca530,1395754436049,1395754435945,104,37.5901,-5.73276,512,4,5898240,null
1388396029879,39dd7ca3ae351a069b6a5e4c50c3cb414a6ca530,1395754561179,1395754561077,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,c3def62328538891a7b3c838bc8fb8c71394a789,1395756025729,1395756025213,516,37.5901,-5.73276,512,4,5898240,"Samsung Electronics"
1388396029879,c3def62328538891a7b3c838bc8fb8c71394a789,1395756127924,1395756127822,102,37.5901,-5.73276,512,4,5898240,"Samsung Electronics"
1388396029879,193bde4ffd8200fa2bbd79b6ed74c49f4414151b,1395756256089,1395756255987,102,37.5901,-5.73276,1024,8,2359296,"Nokia Danmark A/S"
1388396029879,1b4244a43362c0547ed7384f57f40b0c6cda4434,1395756358960,1395756358858,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,c3def62328538891a7b3c838bc8fb8c71394a789,1395756383307,1395756383204,103,37.5901,-5.73276,512,4,5898240,"Samsung Electronics"
1388396029879,0ab3d7794fde4a61e9e6da798e93b8600aeddc44,1395757408776,1395757408673,103,37.5901,-5.73276,1024,8,2359296,"Parrot SA"
1388396029879,37d4fe26da42b0f8d25676afbc38f74e12db30ee,1395757557655,1395757557553,102,37.5901,-5.73276,1024,4,2097152,"PARROT S.A."
1388396029879,ed92ec6f65e70c21626014fb18c26249b6bfcf40,1395758295810,1395758295708,102,37.5901,-5.73276,1024,8,2097152,"CISCO SYSTEMS INC."
1388396029879,538779eccf89923f95b4b1ccfead574194ad3f1e,1395758345568,1395758345466,102,37.5901,-5.73276,1024,8,2359296,"Parrot SA"
1388396029879,26084d5bc04bf999bed1a82721329238ecf0ddcd,1395759524405,1395759524302,103,37.5901,-5.73276,1024,4,2097152,"PARROT S.A."
1388396029879,2de477577020b065c25fb01a5b15ab83d8e84571,1395760360960,1395760360857,103,37.5901,-5.73276,1024,8,2359296,"novero GmbH"
1388396029879,ae18f5b9614e2f9eb5f9f4a2c1406a1ec0ed13cc,1395761940073,1395761939971,102,37.5901,-5.73276,1024,8,3145728,null
1388396029879,f310f2109638c1b85f2804d74012a86b530c79fa,1395762643996,1395762643893,103,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,a64aa5382b6bbe4fabd9137c3d94b393150ed392,1395762734874,1395762734772,102,37.5901,-5.73276,1024,8,2097152,"Ericsson Group"
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395764356027,1395764355924,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395764434743,1395764434640,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,f7635cb42c5e69b3ea29aa3e8074bd69a1f09449,1395765320658,1395765320555,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395765523308,1395765397415,125893,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395765628888,1395765628786,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,c3db4d81adc35b0383b2cd0353aeb13a818250ee,1395765721407,1395765721304,103,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395765948136,1395765948033,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,d98ebf1935ccfa6992220e036b90040c94a1c212,1395766613096,1395766601302,11794,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,ef6586ae3ede7f7917a82e69af4749db35410746,1395766790587,1395766790484,103,37.5901,-5.73276,1024,8,2359296,"novero GmbH"
1388396029879,13b306a2f0c9f217fbd81573563af7a182a8a1f9,1395766790587,1395766790485,102,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,f25a9d9bb03df48cc2f6efbddc2eac1488548b45,1395766828163,1395766828060,103,37.5901,-5.73276,1024,8,2097152,"PARROT S.A."
1388396029879,84ca6fc198318e06524309e9c70f7fe2c8b5accc,1395767185030,1395767184928,102,37.5901,-5.73276,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395767235462,1395767235359,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,2031a3e1c7f60f004db47ec51311b101b5c511f5,1395767541496,1395767541393,103,37.5901,-5.73276,512,4,5767168,"Sony Ericsson Mobile Communications AB"
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395768637090,1395768636987,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,976ed30051e4225333fa8dac89eeeabe3072a413,1395768850633,1395768838998,11635,37.5901,-5.73276,512,12,5898240,"Nokia Corporation"
1388396029879,976ed30051e4225333fa8dac89eeeabe3072a413,1395769088841,1395769052997,35844,37.5901,-5.73276,512,12,5898240,"Nokia Corporation"
1388396029879,b0ab9ab307814b3c01448adee6a0d64e7d391e5e,1395769138190,1395769138088,102,37.5901,-5.73276,512,4,5373952,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395769162336,1395769162233,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,80f8d330589aa7768c2d83e1e3d94deb7b1acaf4,1395769494057,1395769493955,102,37.5901,-5.73276,1024,8,2097152,"UMAX DATA SYSTEMS INC."
1388396029879,98a2d36447faae821b33207ce1cc25fac11cbe16,1395769544185,1395769544083,102,37.5901,-5.73276,1024,8,2097152,"LG Innotek Co. Ltd."
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395769630352,1395769618707,11645,37.5901,-5.73276,512,4,5898240,null
1388396029879,60cf648429d3b6e82f0b75dec4d2acab11de588d,1395769668269,1395769668167,102,37.5901,-5.73276,512,12,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395769864364,1395769704934,159430,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395769965017,1395769964914,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395770137334,1395770028372,108962,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395770376751,1395770243572,133179,37.5901,-5.73276,512,4,5898240,null
1388396029879,80e01cd51c80bbcae6cfc30579d08c8807386ca1,1395770476683,1395770476581,102,37.5901,-5.73276,1024,8,3145728,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395770698011,1395770513381,184630,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395770648832,1395770637212,11620,37.5901,-5.73276,512,4,5898240,null
1388396029879,fa87c1ff67385bc60241317675584ee405ac45ed,1395770673805,1395770673703,102,37.5901,-5.73276,512,4,5898240,"Samsung Electronics"
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395770824029,1395770823926,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,f46ef0c5c540283ae98fd3d6bcc3aefd7a04e824,1395770848218,1395770848116,102,37.5901,-5.73276,1024,8,2097152,"JNA TELECOMMUNICATIONS LIMITED"
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395770971989,1395770897537,74452,37.5901,-5.73276,512,4,5898240,null
1388396029879,f25202ebecec11418c7c47721d85e987caca0946,1395771207074,1395771206972,102,37.5901,-5.73276,512,12,5767168,NULL
1388396029879,5d7f355bd103b4f727305c0a33ca85c587a6b2ac,1395771218592,1395771218489,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,57ca073694469dd4eab087fce077aa2ea209c349,1395771446351,1395771446249,102,37.5901,-5.73276,512,12,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395771470481,1395771470379,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,741623f3a277b0e085759f73c8528778572fb8cc,1395771557601,1395771557500,101,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395771581702,1395771581600,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395771682502,1395771682400,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395771986394,1395771898791,87603,37.5901,-5.73276,512,4,5898240,null
1388396029879,d98ebf1935ccfa6992220e036b90040c94a1c212,1395772027633,1395772027531,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,8676c5d6e4054e47e41fd8acda378a68e553d151,1395772039116,1395772039014,102,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,827efd5080fd3cfd05af899a551a3da708e89dd1,1395772100979,1395772100877,102,37.5901,-5.73276,512,12,5898240,null
1388396029879,f278f0690a6ef4e4f5f8455306d700114e17fdb4,1395772188766,1395772188664,102,37.5901,-5.73276,512,12,5898240,"Nokia Corporation"
1388396029879,827efd5080fd3cfd05af899a551a3da708e89dd1,1395772454053,1395772442047,12006,37.5901,-5.73276,512,12,5898240,null
1388396029879,bca12f45c0ba55281acddd1cb2d830f98ca7696d,1395772554439,1395772554337,102,37.5901,-5.73276,1024,8,2097152,"Parrot SA"
1388396029879,8676c5d6e4054e47e41fd8acda378a68e553d151,1395772754677,1395772743067,11610,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,03bb6dffc32d8435cdeb2b809e2aba68fa068955,1395772829147,1395772829044,103,37.5901,-5.73276,1024,8,3145728,"Ericsson Group"
1388396029879,6ed918c1d8a867881551f3079df7cff56aa7eaff,1395772966517,1395772966414,103,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,9ae43d33f7e148bf2f0505c4411cd51b13e7c93d,1395773857046,1395773856944,102,37.5901,-5.73276,1024,8,2097152,"PARROT S.A."
1388396029879,9a7d5e77de788fdba85a991bd69d59536308c9c3,1395773881145,1395773881042,103,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,4aff49550c6346e5241b5be398b76ee8820dd238,1395773977278,1395773918566,58712,37.5901,-5.73276,512,4,5898240,"Samsung Electronics"
1388396029879,741623f3a277b0e085759f73c8528778572fb8cc,1395774293039,1395774292937,102,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395774317161,1395774317059,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,2c80bb24b04edf87abf79b4215469c9f35aa0243,1395774863025,1395774862923,102,37.5901,-5.73276,1024,4,2097152,"PARROT S.A."
1388396029879,02a3dc4425f069b39c7d2c728c6c66bdd094be91,1395775180082,1395775179980,102,37.5901,-5.73276,1024,8,2359296,"Nokia Danmark A/S"
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395775483968,1395775483866,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,48726dd10c4494856baba13b263841752e1f8d95,1395775692517,1395775692415,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395775704027,1395775703924,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,64d73fe996855974e5b7e12c22e328aa9e996040,1395775754156,1395775754054,102,37.5901,-5.73276,512,4,5898240,"Nokia Corporation"
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395775778235,1395775778132,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,39dd7ca3ae351a069b6a5e4c50c3cb414a6ca530,1395775789747,1395775789645,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,4c2a3ae5f48378923f5cd09f390a9ed9bce30123,1395775903654,1395775903552,102,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,e855785dc9f1184c9c2b82dfaa5a9ad197959e21,1395776131048,1395776130946,102,37.5901,-5.73276,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396029879,6efaf1ad3acac6c728c0c128938126e7eb785176,1395776357331,1395776333130,24201,37.5901,-5.73276,512,4,5898240,"Nokia Corporation"
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395776466044,1395776419092,46952,37.5901,-5.73276,512,4,5898240,null
1388396029879,b973983047bd469fc571712cf9c6bff9fd86b1ee,1395776453711,1395776453609,102,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395776628413,1395776616814,11599,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395776691158,1395776691055,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395778154460,1395777783599,370861,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395778384295,1395778229672,154623,37.5901,-5.73276,512,4,5898240,null
1388396029879,ec2e0bf286a5b55f53cf8739ee41565198686c9e,1395778300743,1395778300640,103,37.5901,-5.73276,1024,4,2097152,"PARROT S.A."
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395778686984,1395778662781,24203,37.5901,-5.73276,512,4,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395778737147,1395778737045,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,d0235d7da6b6a79321a2d29060e104d5a7b1eb80,1395778799068,1395778798966,102,37.5901,-5.73276,512,4,5898240,"Nokia Corporation"
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395779320850,1395779320748,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,0fe89abb5806ed971c469f7ef1644f93ba9ed9a6,1395780195854,1395780195752,102,37.5901,-5.73276,1024,8,2359296,"Nokia Danmark A/S"
1388396029879,6efaf1ad3acac6c728c0c128938126e7eb785176,1395780360201,1395780360098,103,37.5901,-5.73276,512,4,5898240,"Nokia Corporation"
1388396029879,6a2743c7800212e546bac3abf4ced9f4a013fc75,1395781694181,1395781694079,102,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,b7084f10ed7af1c789935478b06eb3c734fb0fd2,1395781781946,1395781781844,102,37.5901,-5.73276,1024,8,3407872,"Parrot SA"
1388396029879,39dd7ca3ae351a069b6a5e4c50c3cb414a6ca530,1395781945408,1395781945305,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,e12b5be917a3889a3e3b6b2b5192eb9ef5ca1fd8,1395783382793,1395783382691,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,03d6117801e2a0ab974be9e719f8b8c2b4275970,1395790489333,1395790489230,103,37.5901,-5.73276,1024,8,2097152,"PARROT S.A."
1388396029879,3a3c2cb6df2818ae33626620c30fe1364f47d9b3,1395807516426,1395807516324,102,37.5901,-5.73276,1024,8,2097152,"HORO QUARTZ"
1388396029879,978b904fb5cb08a46aab6c7a2ac7508f657614d4,1395810254377,1395810254275,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,70e026a7d7d378df7ee78b4307ab6fcd1c253468,1395811634517,1395811634415,102,37.5901,-5.73276,1024,8,3145728,"Infineon AG"
1388396029879,360e0a0dee63cf1ebe71b9995fbfc0621821d09f,1395812075537,1395812075434,103,37.5901,-5.73276,1024,8,2097152,"HTRC AUTOMATION INC."
1388396029879,4f1e0c651076efefbdcd1b515794d6325cf3efed,1395812112175,1395812112073,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,b0ab9ab307814b3c01448adee6a0d64e7d391e5e,1395812592530,1395812592428,102,37.5901,-5.73276,512,4,5373952,null
1388396029879,e9e3c673b500de25a36c79151fa0e6b057c0b2f0,1395813008698,1395813008596,102,37.5901,-5.73276,1024,8,2097152,"Parrot SA"
1388396029879,c3159349447d342f025939397c4c90f0d6e4ca19,1395813552887,1395813552785,102,37.5901,-5.73276,512,4,5898240,"LG Electronics Inc"
1388396029879,354d8cc7f5e19537ebd8aea551019321759d9e80,1395814176734,1395814176632,102,37.5901,-5.73276,1024,8,2097152,"Nortel Networks"
1388396029879,52df31db27dc4320e2d47c294c956174fdb1ab1e,1395814822979,1395814822877,102,37.5901,-5.73276,512,4,5373952,null
1388396029879,409b1b6b0c2976467b4e7b26aeb5be34021486a2,1395815036988,1395815036885,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,5f232c3cebfc673cdcc5264369269ef921f4b08e,1395815150335,1395815150233,102,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,ad4deff9c8f558206db0cea5adf1458443afdda8,1395815262568,1395815262466,102,37.5901,-5.73276,1024,4,2097152,"ATO Technology Ltd."
1388396029879,3e132ac19d87dc90f8e96522edbf129959d50ca9,1395815832020,1395815820414,11606,37.5901,-5.73276,512,4,5898240,null
1388396029879,e640093d21d640a3fb7d4d48fa5bf872a587bcfe,1395816108589,1395816096946,11643,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,2398a9ec3fa51eed22cb462febad6cbf8c95572e,1395816297330,1395816297228,102,37.5901,-5.73276,1024,4,2097152,"PARROT S.A."
1388396029879,e68ed8bb4aff725df723ac290bc5dd8114f1ca6d,1395816870295,1395816870192,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,4063be5e5235e5ee9c15206c0b54e4d63d19d1e0,1395817121998,1395817121897,101,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,4063be5e5235e5ee9c15206c0b54e4d63d19d1e0,1395817272952,1395817272849,103,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,9fb4bae62041fa91d0ecf151b5088e7cfce8af49,1395817654803,1395817654701,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,d4ec4da3a5e6b4f0384f544d9454a15286594436,1395817654803,1395817654701,102,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,123cdd8e6ec90e8ffe7b352c74fbf81887f18bd2,1395819188744,1395819188642,102,37.5901,-5.73276,1024,8,2359296,"novero GmbH"
1388396029879,922d1ac22bb97240d6af88124a40243639ac0c92,1395819630291,1395819630189,102,37.5901,-5.73276,512,12,7995392,null
1388396029879,f46ef0c5c540283ae98fd3d6bcc3aefd7a04e824,1395819957962,1395819957860,102,37.5901,-5.73276,1024,8,2097152,"JNA TELECOMMUNICATIONS LIMITED"
1388396029879,900e0c9cf60091a114fe53701a4524f62eb85a69,1395820058451,1395820058349,102,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,810ed95d900da6cc511db73f90eb2deb2c50375d,1395820386747,1395820386644,103,37.5901,-5.73276,1024,8,2097152,"NUERA COMMUNICATIONS INC."
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395820799110,1395820715289,83821,37.5901,-5.73276,512,4,5898240,null
1388396029879,52b3dd4b7dd6bf49f77707966d621424e0a3c9b4,1395820787636,1395820787534,102,37.5901,-5.73276,1536,128,262144,"CC&C Technologies Inc."
1388396029879,a7c5bcf63438c9d446a046e98f8e78ead985292f,1395821028126,1395821028025,101,37.5901,-5.73276,512,4,5898240,null
1388396029879,7c614392bcc9ac57b2a5960a927012fa15eb513c,1395821077379,1395821077277,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395821088878,1395821088776,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,4c9acf20da3dbae435f44385a10e99a0416abd7f,1395821112938,1395821112836,102,37.5901,-5.73276,512,4,5373952,null
1388396029879,f184168f13fa20350178c4d5e667f9c5167fbc34,1395821238629,1395821238527,102,37.5901,-5.73276,512,12,5898240,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395821262669,1395821262567,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,704dc835f83507a06693742cd3f23d00abdbfccf,1395821325408,1395821325306,102,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,a4018c19ef391e121a38df42cae609cf4d4874d8,1395821707640,1395821590372,117268,37.5901,-5.73276,512,12,7995392,null
1388396029879,39dd7ca3ae351a069b6a5e4c50c3cb414a6ca530,1395821820999,1395821820897,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,702123ca6b0c2d7ee13c523031fa22a4dbfb025c,1395821895549,1395821895447,102,37.5901,-5.73276,512,12,5898240,null
1388396029879,704dc835f83507a06693742cd3f23d00abdbfccf,1395822021243,1395822021140,103,37.5901,-5.73276,1024,8,3145728,"Parrot SA"
1388396029879,d40068ca1c380523ee33213f97bfdd98de08da82,1395822021243,1395822021141,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,452f668802ca4d37adf8cd1fec18b071e236eb02,1395822070742,1395822070640,102,37.5901,-5.73276,1024,8,3145728,"PARROT S.A."
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395822350323,1395822195454,154869,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395822398519,1395822254043,144476,37.5901,-5.73276,512,4,5898240,null
1388396029879,c2f34692b71a400d799d62e568f099fab7d35011,1395822279154,1395822279052,102,37.5901,-5.73276,1024,8,2359296,"Parrot SA"
1388396029879,20ac35ecf7475e67e3d2fa5ec647d6c3f26c8863,1395822326216,1395822326113,103,37.5901,-5.73276,512,4,5898240,"Nokia Corporation"
1388396029879,d40068ca1c380523ee33213f97bfdd98de08da82,1395822789171,1395822789068,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,5c802c4af83ce4eeb08eb89a58fcd49ea3b9ccb8,1395823220407,1395823220304,103,37.5901,-5.73276,512,4,5373952,null
1388396029879,facbd6ee1d92af16e91044449c94da843644dc9f,1395823220407,1395823220305,102,37.5901,-5.73276,1024,8,3145728,null
1388396029879,62024e23a2ae7bf3cf27459b8170143b782be898,1395823497329,1395823497226,103,37.5901,-5.73276,512,4,5898240,null
1388396029879,80f8d330589aa7768c2d83e1e3d94deb7b1acaf4,1395823673469,1395823673367,102,37.5901,-5.73276,1024,8,2097152,"UMAX DATA SYSTEMS INC."
1388396029879,0aa5b2c4feded459dc5b4eb54ad3f39d9de1842b,1395823763550,1395823763447,103,37.5901,-5.73276,1024,8,3407872,"Infineon AG"
1388396029879,f7f47d87483bafd7d0980698719007f05477413b,1395823775172,1395823775070,102,37.5901,-5.73276,512,4,5898240,null
1388396029879,3dd0b257c55bfdf783b9deaaaa3bdb3063db33f5,1395823913347,1395823850282,63065,37.5901,-5.73276,512,4,5898240,null
