idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1351672370785,65b2815c03cfb2d2faff5192456fe63481ed605d,1395830977979,1395830977877,102,37.1773,-3.59856,512,12,7995392,null
1351672370785,e0c2393d00fbce6cd799055d1c8bb3325c173627,1395830989436,1395830989333,103,37.1773,-3.59856,512,12,5898240,null
1351672370785,153db70144f5b9c586bc2f14c131cf3154e908be,1395830989436,1395830989334,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,405d1fd6e8edd2f2b22ae46c591656faf6888043,1395831013497,1395831013395,102,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,f7f844b67d6665c2d6bdeb1f8e8d72505eedb16e,1395831024982,1395831024878,104,37.1773,-3.59856,512,12,7864320,null
1351672370785,fff5dbe67a1246f630931140ad38aedbe5b2b975,1395831024982,1395831024879,103,37.1773,-3.59856,512,12,7995392,null
1351672370785,5ed336477864be2f36817b443779b78124d69c96,1395831036489,1395831036387,102,37.1773,-3.59856,1024,8,3145728,"Infineon AG"
1351672370785,f4e23899da4148bf7d8b265b2934c18d1b4ee75d,1395831047944,1395831047841,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,063533d843eff72aef59b97ca486b5e97ce117e1,1395831047944,1395831047841,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,4b0621f58b6568380d75fa26017b138269ce27ce,1395831059429,1395831059327,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,dd72da7db835860930309c1bb6419a9484775e0e,1395831083479,1395831083372,107,37.1773,-3.59856,1024,8,2097152,"CISCO SYSTEMS INC."
1351672370785,e60e3750c48ae3577ef9127e12a930fdea077dd9,1395831083479,1395831083372,107,37.1773,-3.59856,512,12,7995392,null
1351672370785,28995c38d822f1b4cc233cd3021b8d078cd78aaf,1395831083479,1395831083376,103,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672370785,220c7f33fbb21792f1be3d2c41f7e7c0f3543504,1395831107528,1395831107425,103,37.1773,-3.59856,7936,0,0,TomTom
1351672370785,a79d3fe095ca734e9a618adce652f08e3597587b,1395831107528,1395831107426,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,83a9b5b6cd07677f00bfb9318f98196e6f52594d,1395831119013,1395831118911,102,37.1773,-3.59856,1024,8,3145728,"nFore Technology Inc."
1351672370785,410e770cdf943c4dd73786f4e668d5707ff3341c,1395831143015,1395831142911,104,37.1773,-3.59856,512,12,7995392,null
1351672370785,6a9277983a4f84e69ba815b8caae02d9a0ff18f3,1395831143015,1395831142912,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,da66287b9b1befefe522f59e37aec3e17701735d,1395831143015,1395831142913,102,37.1773,-3.59856,1024,8,2097152,"Garmin International"
1351672370785,89f1b5bd119e5aecf9499388b412a31683731443,1395831165983,1395831154382,11601,37.1773,-3.59856,512,4,5242880,"Motorola Mobile Devices"
1351672370785,2e863780ae8bde2f5d96844ff6bf35e1addff260,1395831165983,1395831165879,104,37.1773,-3.59856,1024,8,2097152,"BACHMANN ELECTRONIC GmbH"
1351672370785,08378ebd494633fad4e6c32281e37e941e708554,1395831165983,1395831165880,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,615e9c7e49eebc60908ec74145afa9dbfd58bd16,1395831215083,1395831214981,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,5b20f2f9b883cbe31de3c33a568e12843bf15e7f,1395831226537,1395831226433,104,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672370785,0fb9f42f621de28134577e88fc3bde445cfec5bf,1395831226537,1395831226433,104,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,981e63c1b4f6338dbc807e805fbe1640a20eb055,1395831226537,1395831226434,103,37.1773,-3.59856,1536,128,262144,"Roving Networks"
1351672370785,d96786b78b5f9c278b53d854bd4e4abb9730613d,1395831237994,1395831237892,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,e381ad7ce02dcae62ef7afa7dc470a07c30f8146,1395831249452,1395831249347,105,37.1773,-3.59856,512,4,5898240,"Samsung Electronics Co.Ltd"
1351672370785,58385ad9a8f8421cb31c286b78ce78ac52593a4e,1395831249452,1395831249348,104,37.1773,-3.59856,512,4,5898240,null
1351672370785,abacb5a92d3b28ae2eaea9a99f8dc9bb42d8b2a7,1395831249452,1395831249349,103,37.1773,-3.59856,1024,8,3407872,null
1351672370785,bf5a04a7e864e51242bb668478a0fcbb118696da,1395831260922,1395831260817,105,37.1773,-3.59856,512,12,7995392,RIM
1351672370785,d23393490eece17709bad763341cfef7e017782b,1395831260922,1395831260818,104,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,9e77aecd09356cfb4991038aa7f453a35bd68794,1395831260922,1395831260819,103,37.1773,-3.59856,1024,8,2621440,TomTom
1351672370785,9970c3bde862d6a795af63b2459b2c20d3005558,1395831284920,1395831284817,103,37.1773,-3.59856,1024,8,2359296,"Parrot SA"
1351672370785,d0998d0010ef2bcebba4af86d7ad6e7b30120204,1395831284920,1395831284818,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,ebaa6b7241b5ed5b8ef6a615a358032b41e79033,1395831290358,1395831290251,107,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,4f029d0b2c21049a7f160005f416161ab2770d9e,1395831290358,1395831290251,107,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,20236b8b30c4aebb3c5a55aa55e24251c43ca3c1,1395831290359,1395831290252,107,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,d8353cb2ce229d93a4744f1d8d51d2705d83e757,1395831290359,1395831290253,106,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,5de31c963d730c522b5a07126cc9488e2f2cf192,1395831290359,1395831290254,105,37.1773,-3.59856,512,12,5898240,null
1351672370785,9dd93bed83ad7f0536264a1b39833d695bf6298e,1395831290359,1395831290255,104,37.1773,-3.59856,512,12,5898240,null
1351672370785,85c9c1ff6e86b9db3fa971f17dd3128c444053e9,1395831301809,1395831301707,102,37.1773,-3.59856,7936,0,0,"Air2U Inc."
1351672370785,2932da952955ef0935d62caca06c561bf6eee4fb,1395831363366,1395831363262,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,813c787a277fe344d1176aef48937e89b58eaaec,1395831363366,1395831363263,103,37.1773,-3.59856,1024,8,2621440,TomTom
1351672370785,a6090069d247ee43230f73e15b4165aed069f76e,1395831363366,1395831363263,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,9c0a94eac6a03b2857b3018b2bd2173d4a675a56,1395831374843,1395831374741,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,7f26c044e2afd09ffd4a0b543c6b7baf4e1cbbdb,1395831386332,1395831386230,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,c1d6139ab2226319a60c2ffb0a6df1c8a5b54e8d,1395831397818,1395831397715,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,2dd6f0e4d59e946b81364279d0ca888ca688436b,1395831397818,1395831397716,102,37.1773,-3.59856,512,12,7995392,null
1351672370785,649ea2ad056e5fb9ea2f91c5b606f2595e60bc56,1395831409296,1395831409193,103,37.1773,-3.59856,1024,8,2621440,TomTom
1351672370785,0da3e35c6f7a127c5b5a90cef134a2136d634bdc,1395831409296,1395831409194,102,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672370785,2f2c6182065b669d66d3949de5b88dd2ce4fc4fd,1395831433314,1395831433212,102,37.1773,-3.59856,512,4,5898240,null
1351672370785,0d2c1cd2f656c5c28413ff92115cbb1f3c2b0392,1395831444797,1395831444694,103,37.1773,-3.59856,1024,4,2097152,"ATO Technology Ltd."
1351672370785,05d23f11426dc048656b5208d812a38bad4565ff,1395831468851,1395831468748,103,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672370785,99399125910e157be083814210dfa69287525fbb,1395831480322,1395831480219,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,eaada31184819b6af7a0e938376362b806c968a6,1395831480322,1395831480219,103,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672370785,c8ae2d521b7f3be040e8a428d43863d21ab6b5aa,1395831517153,1395831505576,11577,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672370785,7b09fbb695f3ecacc872c30d71370bf5257e673b,1395831505680,1395831505577,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,852732c4b62b8c8ac239c6394e86ac9c7904c59d,1395831517153,1395831517050,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,4804341e97688a31eb46b9b2994391800ec316f2,1395831541178,1395831541073,105,37.1773,-3.59856,512,4,5898240,null
1351672370785,41cea669944f6e91d342a1469c6684ee1ae2d1ae,1395831541178,1395831541074,104,37.1773,-3.59856,1024,4,2359296,"Flaircomm Technologies Co. LTD"
1351672370785,4f24e9fd4516e8a1d2f04cf448eefb79c487f611,1395831541178,1395831541075,103,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672370785,b59fcc1f13f8b1e2c805b05cf453fc377137794b,1395831577722,1395831577620,102,37.1773,-3.59856,512,8,0,"EMPORIA TELECOM Produktions- und VertriebsgesmbH & Co KG"
1351672370785,6f9c704c5653ccb784b105874435b5e038e71c97,1395831589184,1395831589075,109,37.1773,-3.59856,512,4,5898240,null
1351672370785,c7912a1ccd8895d471b1ec7b57009e485e9f5657,1395831589184,1395831589076,108,37.1773,-3.59856,512,4,5898240,"Samsung Electronics Co.Ltd"
1351672370785,2f0fca88378c82c5e02c1c9bbcd7d2a3209fdd46,1395831589184,1395831589076,108,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,e30b8e5f9fca492b90503c2fdc41c7c5e7e6cf97,1395831589184,1395831589080,104,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,f49ee4fa735b36aea3aa1ea12e9c3f0116bf8679,1395831589184,1395831589081,103,37.1773,-3.59856,512,12,5898240,null
1351672370785,4087075d8f6fcfef999c16c1bd2cf3f3f17e4d4b,1395831600666,1395831600562,104,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,8b9db3e72cacb935718120c56136661ca5f4e696,1395831600666,1395831600563,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,59ff643e24a7c4ebed47f4b00f6171658bbc194e,1395831612138,1395831612036,102,37.1773,-3.59856,1024,8,3407872,"Parrot SA"
1351672370785,a740bc36912c4850d85a0703773f43ad97a902d5,1395831623587,1395831623484,103,37.1773,-3.59856,512,12,7995392,RIM
1351672370785,df9e3492e1a110bb0625367244adbf1564117e48,1395831635063,1395831634961,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672370785,b1b5777d44d9d103721d23fe681995891c18e0fe,1395831646521,1395831646418,103,37.1773,-3.59856,7936,0,0,TomTom
1351672370785,9369f2cc483496c9a21980bfa7e835f379fa294e,1395831657985,1395831657880,105,37.1773,-3.59856,1536,128,262144,"O'Neil Product Development Inc."
1351672370785,d986fd2957284bdba4b1300b40c533f2a3ecfb5c,1395831657985,1395831657881,104,37.1773,-3.59856,512,4,5373952,"Murata Manufacturing Co. Ltd."
1351672370785,00733d489edf0d625a4906ad29608cdc1ce52b9e,1395831657985,1395831657882,103,37.1773,-3.59856,512,4,5373952,null
1351672370785,6daf561cbc1f35aa3f14983ef28cd8fcdc9b6bd7,1395831669450,1395831669348,102,37.1773,-3.59856,1024,8,3407872,null
1351672370785,c1d4b5194592573f5ff83f530b658077dda2a18a,1395831680919,1395831680816,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,34fd5963eb4de8aff7eba7f9e118eefba1e54dfa,1395831680919,1395831680817,102,37.1773,-3.59856,512,12,7995392,RIM
1351672370785,a535f40fdbfadd43e438a6e2f9b8ff677703b568,1395831692414,1395831692311,103,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672370785,44dea593f9cb5e81c1b8f472527f5aef563a2c53,1395831692414,1395831692312,102,37.1773,-3.59856,512,4,5898240,null
1351672370785,7610a3b048690648e477b57793e72691a3870447,1395831703920,1395831703816,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,420d1c30056c57eeab720343c61583c4c20f5fb1,1395831703920,1395831703817,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,d24d1130e4826f47e1ee26034adc9a14a4ee34ac,1395831715407,1395831715305,102,37.1773,-3.59856,1024,8,3407872,null
1351672370785,236cda55b6a1e65833d859db362914cff2641c9d,1395831726896,1395831726791,105,37.1773,-3.59856,1024,8,2097152,"AMERICAN NETWORKS INC."
1351672370785,667b5f6b87ead97fabc5ff1806ea1211a331cd77,1395831726896,1395831726792,104,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672370785,264a03c80cd57ae13f0e1326649d59fbde15a727,1395831726896,1395831726793,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,48243465a108fdb6cc66768a62e02c6788b4ec47,1395831750876,1395831750772,104,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,817e95f298695b79130a36d2aaf2bb19491768d8,1395831750876,1395831750773,103,37.1773,-3.59856,7936,0,0,"Bluegiga Technologies OY"
1351672370785,12a59faa178d99c23f6645fa9c7dcb4c9d4cddd0,1395831762341,1395831762236,105,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,36e7596478cc84611a2810247505a4294249e0e9,1395831762341,1395831762237,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,6abeeb5c379b721ff4749948ca2a68399fe06848,1395831762341,1395831762238,103,37.1773,-3.59856,1024,8,2621440,TomTom
1351672370785,9497f97af6d83a9c795cf2a9dd2841f84bb122fc,1395831786327,1395831786225,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,2284d233769db94a6f861acefd96d9719e3365ee,1395831797786,1395831797683,103,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672370785,941c8f3fde7bae951e5fb8ab9143f94ad6bdf516,1395831809237,1395831809133,104,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,2daf6583aa53fd17ee3db5675044aa1ada5eb649,1395831809237,1395831809134,103,37.1773,-3.59856,512,4,5898240,NULL
1351672370785,d07ae556f33047399b62ee85bb1f294867f65baf,1395831833279,1395831833173,106,37.1773,-3.59856,512,4,5373952,null
1351672370785,86c2da4ec778a781dbd0d1643d605253a579c54a,1395831833279,1395831833174,105,37.1773,-3.59856,512,12,5242880,"Texas Instruments"
1351672370785,3518a6446fbd8350e6d6b6f406e5d02bee8f5903,1395831833279,1395831833175,104,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,c6339b1eca20f6f1ade7682eacfeb38c901cdbb8,1395831833279,1395831833175,104,37.1773,-3.59856,1024,4,2097152,"ATO Technology Ltd."
1351672370785,4a373c086b67df4d4e274e866c4b6f7d11e4e202,1395831844731,1395831844628,103,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672370785,001d0952d3ac8e9a7074c399e36bad0e77e3bd23,1395831844731,1395831844629,102,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672370785,4335591dd2804876d09fca492059556912ae061c,1395831868743,1395831868634,109,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672370785,d82501da1a0f9cbf0dbba2375c09c5dc181e7a8b,1395831868743,1395831868635,108,37.1773,-3.59856,512,12,5898240,"Nokia Danmark A/S"
1351672370785,38486a8d6037e1bb733ba95e13f69c22c20127f5,1395831868743,1395831868636,107,37.1773,-3.59856,256,16,15925248,"Bluegiga Technologies OY"
1351672370785,66b17157962b26463a04faf25dd803bfb824c4fa,1395831868743,1395831868637,106,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,5acfd50162f0cbfbecf6f1ff79b188c274b5d580,1395831868743,1395831868639,104,37.1773,-3.59856,1024,8,2097152,"NUERA COMMUNICATIONS INC."
1351672370785,3021948a114b945261d003c09f364a64f48490b5,1395831880225,1395831880121,104,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672370785,47e006e8144c8cf07186ebf68c2b21b231dd6757,1395831880225,1395831880122,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,c522ed632b4b5b6e58e9f24ed076c6f9b06a73b8,1395831891717,1395831891613,104,37.1773,-3.59856,1024,8,3145728,"TEMIC SDS GmbH"
1351672370785,21c6a5abde4fdaf8b2a17ba80005ea69409da829,1395831891717,1395831891614,103,37.1773,-3.59856,512,12,7864320,null
1351672370785,3e66f90d1decef6873ea2cbda954789a0f368713,1395831903217,1395831903115,102,37.1773,-3.59856,512,4,5898240,LGE
1351672370785,63828dd9fbedd32a2f25f6266be264dbbe6d55ba,1395831914714,1395831914611,103,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,38915bd23103354822691bf1dea9ff1b5ae8ec8d,1395831938771,1395831938669,102,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,4df5830a715b9e6912695301b393084f72088394,1395831975328,1395831975221,107,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,a3a212841ed2e7ab4323f387e9b4bc6dc1ac934b,1395831975328,1395831975222,106,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,2400bd67abb15ad0bddf3370acc73de7f5b1091c,1395831975328,1395831975223,105,37.1773,-3.59856,1024,8,3145728,NULL
1351672370785,5c790ac220baeed02215a3008a33c9da39364874,1395831975328,1395831975223,105,37.1773,-3.59856,512,12,5898240,null
1351672370785,daa538e3be900550ebe3911258a329ca3f1e082c,1395831975328,1395831975224,104,37.1773,-3.59856,512,12,5898240,null
1351672370785,80ae703b0eabfd29d850b5be73e928f9884bed4e,1395832024381,1395832024278,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,c7f9d572f75eac0552e1540da22489f0345fdc64,1395832024381,1395832024279,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672370785,aaf63db859ef0765475b0563151dcf4aad3bd50d,1395832085961,1395832085856,105,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672370785,94d880aef0363d45302a818a8236abb5ed77c352,1395832085961,1395832085857,104,37.1773,-3.59856,512,4,5898240,null
1351672370785,358a177a165f79e0a88ddc6b5d60a6e23d440775,1395832085961,1395832085857,104,37.1773,-3.59856,512,12,7995392,null
1351672370785,ca34fc90d26b70e67d87c0837a74c840f1cfe858,1395832097463,1395832097360,103,37.1773,-3.59856,512,12,7995392,null
1351672370785,e76b0bf03905b5b701d825c58a7247a31ae39c4d,1395832097463,1395832097360,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,e2acab4e1cb5a9e571afd07798f9f7a42a6933fc,1395832108928,1395832108825,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,bcd421a30601021f9d7dadda8d34c5fa396911cf,1395832131900,1395832120329,11571,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672370785,9f5dacb5a55171e3553e37495e858ce7e0632d01,1395832131900,1395832131796,104,37.1773,-3.59856,1024,8,2359296,null
1351672370785,b36ea14751ddeb0f77ddf93b7d7c6dba88753e6f,1395832131900,1395832131797,103,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672370785,10855ce35cf75d7908b28f36c533babcc926c4a3,1395832181112,1395832181009,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,ff383a56c85dc58b16d1da45df09365ffbb63165,1395832192645,1395832192543,102,37.1773,-3.59856,1024,8,2097152,null
1351672370785,b84b732bb266d3fe0c2418557fa01451b2747d05,1395832229168,1395832229063,105,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,37187416fa0970b084012464ec5847d23e5d330c,1395832229168,1395832229064,104,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,f1437311007225ea18bf5ae87fcdc14b35c2f77f,1395832229168,1395832229065,103,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672370785,859290d31a6668f2ad92c5cb6a1f5f3cc59a5a81,1395832240662,1395832240559,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,87c906c749926fb7219fb68508e9fdd13ebe1c32,1395832240662,1395832240559,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,c5a186a13009fec49ce18089c0119477529b4b97,1395832252132,1395832252028,104,37.1773,-3.59856,512,12,7995392,NULL
1351672370785,c0bfac643e762e3b4e0cd874a317961eabfc5c31,1395832252132,1395832252029,103,37.1773,-3.59856,1024,8,3145728,NULL
1351672370785,73089d74a9e9c0670070831cd2426e1c7f88ed9d,1395832252133,1395832252030,103,37.1773,-3.59856,512,4,5898240,"TCT Mobile Limited"
1351672370785,f0148c87ac6ef72309a09916f8ffdbda74b9a8eb,1395832263603,1395832263500,103,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672370785,0cc77d016b84f230d849720e6c14fd596e954ee9,1395832263603,1395832263500,103,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672370785,b9579f6453c956616855f6ae9183106f0f8cc23c,1395832275060,1395832274957,103,37.1773,-3.59856,1024,8,2359296,"Parrot SA"
1351672370785,9f5d405fa0ac0587e2875d39a844cfc4fcee3e86,1395832299030,1395832298926,104,37.1773,-3.59856,1024,8,2359296,null
1351672370785,a536d47ef2bc3d7fbd4d2d69e2f3039b97f45ba2,1395832299030,1395832298926,104,37.1773,-3.59856,512,4,5242880,"Samsung Electronics Co. Ltd."
1351672370785,9f51317fb21159ce5f8a8b2ebce711f6a56d50e8,1395832299030,1395832298927,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,068f77dea644b57fda37478a53cf962c3a7e90b7,1395832310494,1395832310391,103,37.1773,-3.59856,1024,8,3145728,"Infineon AG"
1351672370785,d8c6764fd51f7899ee6f88632b6f1d9166a1fdcf,1395832322017,1395832321912,105,37.1773,-3.59856,1024,8,2621440,TomTom
1351672370785,6d4881e19f3f021ca30564349eb861d0d7bb9da7,1395832322017,1395832321913,104,37.1773,-3.59856,512,4,5373952,null
1351672370785,9c11fc03e6c7cc4cc300426dcacd8308d7ec10a2,1395832322017,1395832321914,103,37.1773,-3.59856,1536,128,262144,"CCu0026C Technologies Inc."
1351672370785,203479b1ccf976aeed574e184616b4df080d0806,1395832346052,1395832345931,121,37.1773,-3.59856,512,4,5898240,null
1351672370785,d0d3ab20bb135f81307697299fa9699ac91c0cfc,1395832357506,1395832357402,104,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672370785,158303fe8d4362367e10e84dc7055ec03041de82,1395832357506,1395832357402,104,37.1773,-3.59856,512,12,7995392,RIM
1351672370785,a8539e8da4c3213a8e108cc539282339f2165686,1395832406610,1395832406507,103,37.1773,-3.59856,1024,4,2097152,"Cambridge Silicon Radio"
1351672370785,a47c8e07e0d19f80774e6a201b9df4b2997f7b49,1395832418076,1395832417973,103,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,6dc592c6f86d2684c7f86f1945b0ebc2cf5e487e,1395832418076,1395832417974,102,37.1773,-3.59856,1024,8,2097152,"TRACEWELL SYSTEMS INC."
1351672370785,5a8c347c8d40bc2f6ef13c6691af0e7ffb682c7e,1395832429533,1395832429430,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,17f96fc4fc58c252673ac856bd1ce6c3557185e8,1395832440989,1395832440886,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,8a2a690ea7fd3068c5996f1c7af1aff5bce0dd6a,1395832440989,1395832440887,102,37.1773,-3.59856,1024,8,2097152,"Garmin International"
1351672370785,2b97f6f68077271c030db02a64af91df43004092,1395832463933,1395832452374,11559,37.1773,-3.59856,1024,8,2097152,"Garmin International"
1351672370785,2d29fd62a066ff5d4613965e76069c62ca6126c0,1395832475401,1395832475299,102,37.1773,-3.59856,1024,8,3145728,"MAGNETI MARELLI   S.E. S.p.A."
1351672370785,4a7a2d7e0f6d82f37f3252a4f560dfbcb6d82adf,1395832475401,1395832475299,102,37.1773,-3.59856,1024,8,3407872,"Continental Automotive Czech Republic s.r.o."
1351672370785,f36587b4d496cc387de04c5221bb2bf0da901e69,1395832499411,1395832499306,105,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,76030a289fc3da8d98dc7feb6568ad365a4e055e,1395832499411,1395832499307,104,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,b23acfa9d1c18b60958b4c1d83a48f70194764ac,1395832499411,1395832499308,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,363fb5184ba40e522186af979028ebe48015ac12,1395832510871,1395832510769,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,777f5ee453fbfd9b094a25b68a95903c9c570ac5,1395832522322,1395832522220,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,ced81722ea0f6324b7c3a7232f1d3531a838630e,1395832533787,1395832533683,104,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,2e93a11a8d4bff8e8e7e42bd6ec69d5a7e39ce7a,1395832533787,1395832533684,103,37.1773,-3.59856,512,4,5898240,NULL
1351672370785,074321c144d44cb3850d82cfa026a5a2f6562fb7,1395832545270,1395832545167,103,37.1773,-3.59856,512,12,5767168,null
1351672370785,a73edaa0a288f2e5a3563739c4102a4b630be0a8,1395832556734,1395832556632,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,a7286fcaa159155abf54da8db00c73d4f8d842d9,1395832593280,1395832593178,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,4b1a4f3f88632cb4ae315bd7e21837705c96e406,1395832604769,1395832604666,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,904112aa816df6dfaa8cd5c758c6f67ecef55fce,1395832604769,1395832604667,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,617f8f92120693401d4525fdc1c76540c3e4fbba,1395832616228,1395832616125,103,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672370785,2fd652940601ee7a6807b2b8670f922b9253513d,1395832640237,1395832640134,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,13f4785289211153aa05a34699524e827ce37185,1395832640237,1395832640134,103,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672370785,1830dfa69fe8b58c3d4a12a3bb304e594df57567,1395832651722,1395832651612,110,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672370785,a21450cc2d763a6076d5433edd62b1ec89c44e96,1395832651722,1395832651613,109,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,9c73e17d1704328a71971313b106321b8eb0058f,1395832651722,1395832651614,108,37.1773,-3.59856,512,4,5373952,"Nokia Danmark A/S"
1351672370785,293dfc0959e01e6ae2197023762dfd2d174f7350,1395832651722,1395832651615,107,37.1773,-3.59856,512,4,5898240,"Motorola Mobility Inc."
1351672370785,9c3401467f442b30398f86b3cdfce9d988eaa7c7,1395832651722,1395832651619,103,37.1773,-3.59856,7936,0,0,TomTom
1351672370785,c61ced736023a2b71000fee2528f8e710ab65479,1395832663196,1395832663092,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
