idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388397331212,19740c2e4cb1442bacc1832bcb5b6fd4c3de8827,1395907403859,1395907403757,102,37.4816,-5.97881,512,4,5373952,null
1388397331212,6373473e108eb9d1a78caa024551b1e0003ced48,1395907590932,1395907590831,101,37.4816,-5.97881,512,12,5898240,"Nokia Danmark A/S"
1388397331212,bcd9848751ab6610f128f909368ce384149af868,1395907602396,1395907602294,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,c41c98a6bb668f89622b85ae7d21b68430b263e1,1395907714248,1395907714146,102,37.4816,-5.97881,512,12,5898240,null
1388397331212,d24ab4dcfa67f5df1d48cd340a93808daa01959e,1395907714248,1395907714146,102,37.4816,-5.97881,1024,4,6553600,"Towa Meccs Corporation"
1388397331212,3cc7f572c2401ec1530e73e7e6afa9138f109fde,1395907750789,1395907750688,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,1cba36a3e17ed937456a04cbdf0fb85fa61373e0,1395907837624,1395907837522,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,bea28fac84c8ac8826e5b748b8769124330d8371,1395907899299,1395907899197,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,638153e94632b0230c5cdebab752c2e858958837,1395907948502,1395907948400,102,37.4816,-5.97881,1024,8,2097152,"Parrot SA"
1388397331212,824f4f5619806911d502aa98483cfae31c9a3bb0,1395908010153,1395908010051,102,37.4816,-5.97881,512,12,5898240,null
1388397331212,42365c71ccaef2330f9ff257642e810d37eb1f2e,1395908122087,1395908121985,102,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,6f20116caf9b57e0ca611154524419e1f6b7be3f,1395908259105,1395908259003,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,decaa27f24ab542b3ae281120152a2d1265783bd,1395908448300,1395908448199,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,ed3b365bc01ce4c40f6b25e26ef6d1d5ac36d9ea,1395908586436,1395908586334,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,2e268859bf6b8dcf6baf66da268e190cb4f11b6e,1395908673209,1395908673108,101,37.4816,-5.97881,1024,8,3407872,"Parrot SA"
1388397331212,87bc216e0e756aa30d2920245a3b6700d3a54fb1,1395908722409,1395908722308,101,37.4816,-5.97881,512,12,7995392,null
1388397331212,75a4212682b520dd1a3ea9ecf05abf9a4fbf53c4,1395909010092,1395909009990,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,1a4c43842036abc77f624274be982080e8857203,1395909272408,1395909272307,101,37.4816,-5.97881,512,12,5767168,null
1388397331212,9d06f26b47359b2a0a7ece8e550e5d8b7e0444c1,1395909296494,1395909296393,101,37.4816,-5.97881,512,12,7995392,null
1388397331212,ecbd334095ab0d01b0f19a10d46bba545ac78dca,1395909433461,1395909433359,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,1f033fe319096a64d9a83ece1ddd73b3b76a5fe0,1395909482597,1395909482495,102,37.4816,-5.97881,512,12,5767168,null
1388397331212,63033405491cede07131ceea3cea7096389dc5cf,1395909619534,1395909619432,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,48126c675564c091c533006e08f6196a2423b0b7,1395909706388,1395909706287,101,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,ac409415546cbfc23fc67144bef45eabd25d2c5e,1395909793196,1395909793094,102,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,1bd336eef468c49ed0a8d81ebadf3201387ae4c0,1395909804690,1395909804589,101,37.4816,-5.97881,1536,128,262144,"Taiyo Yuden Co. Ltd."
1388397331212,8762a8ee23d28671ec5c33a820469cc12bd26130,1395909816159,1395909816058,101,37.4816,-5.97881,512,12,7995392,null
1388397331212,733919a93850a47d960b8cf93352f14fc37a7e4c,1395910141395,1395910141293,102,37.4816,-5.97881,1024,8,3145728,null
1388397331212,6ccb6e3d28190939cac9ef9194e3d9b72538d360,1395910203102,1395910203000,102,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,e72850c6fbcff697e522ab854d51ff5cdcc2cf24,1395910214576,1395910214475,101,37.4816,-5.97881,512,12,7995392,RIM
1388397331212,538da002e8cfbf30871540bdecf01313dc9c65a6,1395910340161,1395910340059,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,bf7b7548c2273df258d61016c22b9ccbb467664a,1395910376790,1395910376660,130,37.4816,-5.97881,1024,8,2097152,"A2 CORPORATION"
1388397331212,b5a82d40c36f9f954ed09afa9cf39f3616230888,1395910413391,1395910413289,102,37.4816,-5.97881,512,12,5898240,null
1388397331212,f13e62a24089d3b2a02c7a9993f652410c61837b,1395910500124,1395910500023,101,37.4816,-5.97881,512,4,5898240,"Samsung Electronics Co.Ltd"
1388397331212,137e8868524356d8366d2c5899a036dfb3b9834c,1395910674760,1395910674657,103,37.4816,-5.97881,512,12,5898240,null
1388397331212,947e9b06ec2a052a80816894eafb3b4cfce398ed,1395910674760,1395910674658,102,37.4816,-5.97881,512,12,7995392,null
1388397331212,678b8d6ace70731e73594dd057f8f0bd5ee3e116,1395910686277,1395910686175,102,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,48b05340c9f1d907247adf352eb71ce7917746a6,1395910773097,1395910772991,106,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,f88f6d5cb37129411ec6905301af2e4014ba4804,1395911073350,1395911073249,101,37.4816,-5.97881,512,4,5898240,"Samsung Electronics Co.Ltd"
1388397331212,493126e58bebcb1d2d1aeac98b556db0f1cffb14,1395911122503,1395911122401,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,02966cb24aef67e448c445c369fe6ba028969687,1395911209326,1395911209225,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,8f9d9c015beed3b29d28ec45a871f9bf15436396,1395911421721,1395911421619,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,90b9b5cfc0aaf252e4dc48defd40f7cd3429af0f,1395911558816,1395911558714,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,3aa085a3bc32ce8b5929bd6547faf83a01dc71f7,1395911721056,1395911720955,101,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,ad1f42618e39ee3565a43807a7060e5ecb940bf0,1395911757664,1395911757562,102,37.4816,-5.97881,512,12,5767168,null
1388397331212,757921b4540586049389cf5ad529a9d2ac01ee05,1395911982622,1395911982521,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,a081b497b6eab7827785ae6028936106ec62f798,1395912221452,1395912221349,103,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,4372e5ce7ffc379e139a8ffbe215a9de7776f0a3,1395912221452,1395912221350,102,37.4816,-5.97881,512,4,5373952,"Nokia Corporation"
1388397331212,4f5c01cff3a43a72a3c56166bda93397ac0329ea,1395912609710,1395912609608,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,85c870d88d20fec664ea63c8c0100b2eda771895,1395912872469,1395912872367,102,37.4816,-5.97881,512,4,5898240,"Samsung Electronics Co.Ltd"
1388397331212,55f1b4c603c8206006daf202ad7fc68722800c6b,1395913009511,1395913009409,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,895287d757562ccedb933b640f33b6d42f547ddd,1395913159010,1395913158908,102,37.4816,-5.97881,512,12,5242880,"Nokia Danmark A/S"
1388397331212,0353f90f622db24c18521647920ec202ad542ba2,1395913358813,1395913358711,102,37.4816,-5.97881,512,4,5242880,"Continental Automotive Systems"
1388397331212,ce7d82f34f88fa97ce0669e6d4b39e0bf9e11c3b,1395913696769,1395913696667,102,37.4816,-5.97881,512,12,7995392,RIM
1388397331212,42ee595419d2feb3a05f0dbe84a1131481cc2478,1395913808653,1395913808551,102,37.4816,-5.97881,1024,8,2097152,"Parrot SA"
1388397331212,72d1bb4a7db98644916a06995d87507ad629820b,1395914174682,1395914174580,102,37.4816,-5.97881,1024,8,2097152,"ADVANET INC."
1388397331212,547db97e792e0e6e42dfa900c2dec4e3106d6854,1395914311670,1395914311568,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,d98a9dc05513eb6344097edb34e424bf5fb3a995,1395914461325,1395914461222,103,37.4816,-5.97881,512,12,5767168,null
1388397331212,1d7f0970f199e893bdf6b6df9be4a37b20c5a1f8,1395914461325,1395914461223,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,060c8d0d72032acaf2f4d075ce4f9e685b915995,1395914522988,1395914522887,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,09a48c970b6a378e635c0f1f3defb440c2caa0a2,1395914609777,1395914609675,102,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,8267daa03b1ed8ca76e3fdeae1e21858dc5bcf9a,1395914621240,1395914621138,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,83fc8135e39abf028690abdba79facecbe374136,1395914783338,1395914783237,101,37.4816,-5.97881,512,4,5898240,null
1388397331212,067d48bb05dcfa5aa83670c60a92d42770cdf983,1395914983575,1395914983473,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,607389c3e39a86e3933f2b845873ec5f173c29d8,1395915283845,1395915283743,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,e1660fc8118e6f3f94443263ddbd68cc6580fc81,1395915458610,1395915458508,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,a6b5f7a793f0ac2a256b57ea66b8cf20a3afee6d,1395915746875,1395915746773,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,f28eec5f11405c20744730a2b5ca6d48bb9d645a,1395916274461,1395916274360,101,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,2d70cdbab0359537ddd24ff403e8ca05f812da51,1395916298535,1395916298433,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,5415834bcee28fa78f9a8ba820b0843a44c13737,1395916963157,1395916963055,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,d20114c1fb2d5f47ac1d90c55c259cebfc2a50b4,1395917012346,1395917012245,101,37.4816,-5.97881,512,4,5242880,MOTOROLA
1388397331212,289e40adc128a4f8b3c2a1fb56af9f7c417e840a,1395917036390,1395917036288,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,554bda70e72b9ce723d5019a108ae1282e2d57ac,1395917374347,1395917374245,102,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,a943bf5e92868a2099ae3967f2866b90f975b913,1395917688465,1395917688364,101,37.4816,-5.97881,1024,4,2097152,"Ericsson Group"
1388397331212,842ef7fca6d916ef2d6d4a411edaa7837daf90eb,1395917712509,1395917712408,101,37.4816,-5.97881,512,4,5898240,null
1388397331212,6b901ad89a664d073bedf134492f21632b8a30a4,1395917912546,1395917912443,103,37.4816,-5.97881,512,4,5898240,null
1388397331212,0650823866c4461a157fa0260abb3ee4b9cfc1b2,1395917912546,1395917912443,103,37.4816,-5.97881,512,4,5898240,null
1388397331212,ce451a2652f6ca6362f0cc1fbf6249e9d9978f8d,1395917912546,1395917912444,102,37.4816,-5.97881,1024,8,3407872,"Parrot SA"
1388397331212,c3c3ecdbc3d7d19a876619fd91e8ce769bd21bc2,1395917924030,1395917923928,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,7d28d79424b93d7e79ff97143c91539d4ac6c495,1395918086263,1395918086160,103,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,bfe9c38fef03f27fa32789aa04065b36d755b5d1,1395918086263,1395918086161,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,5870621d51aa596ed549e7a517e0f3af82960b8d,1395918248554,1395918248452,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,c49a7091eed42cf53ffe4a7bc8e72d9c9df7bcde,1395918297676,1395918297575,101,37.4816,-5.97881,512,4,5898240,null
1388397331212,4b9551fcb45088bdd6016f17cb88575b6145432e,1395918572785,1395918572683,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,0353f90f622db24c18521647920ec202ad542ba2,1395918835215,1395918835113,102,37.4816,-5.97881,512,4,5242880,"Continental Automotive Systems"
1388397331212,4deebbb875a3e72f554bbb1ce298e5017ae00b74,1395918909443,1395918909340,103,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,decd0ec40d1a69b2e1061ad1457ed88c7af928e5,1395919006705,1395919006603,102,37.4816,-5.97881,512,4,5898240,"Samsung Electronics Co.Ltd"
1388397331212,ec611436ad848aaf9691c42abf4882ae42301119,1395919460534,1395919460433,101,37.4816,-5.97881,512,4,5898240,null
1388397331212,ef348ec90b9472e7fef04ebef7c636d6e99a342b,1395919522215,1395919522113,102,37.4816,-5.97881,512,4,5898240,"Motorola Mobility Inc."
1388397331212,6a38d2e4d5ba1d704ff0b9ee3701c5c9035b1394,1395919558746,1395919558644,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,da24c009cd82aa294a423163682d4d0b0f2e62b0,1395919720896,1395919720794,102,37.4816,-5.97881,512,12,7995392,RIM
1388397331212,e20942bbe70ba3f7435af922c1fc333d4ae82db6,1395919857755,1395919857654,101,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,7c3335ffbb28085d89c4f79ffaabe5e10a23b352,1395920069937,1395920069835,102,37.4816,-5.97881,512,4,5898240,"LG Electronics"
1388397331212,7cf049d98482cda6a25a25f03b6df95209bb2cf3,1395920282128,1395920282027,101,37.4816,-5.97881,1024,8,3407872,"MCS Logic Inc."
1388397331212,842ef7fca6d916ef2d6d4a411edaa7837daf90eb,1395920343787,1395920343685,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,547db97e792e0e6e42dfa900c2dec4e3106d6854,1395920819458,1395920819356,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,28c13c10702d9067556e7ce0edd7edb4621a1eb5,1395920956406,1395920956304,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,3aa085a3bc32ce8b5929bd6547faf83a01dc71f7,1395920967895,1395920967792,103,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,d90a20f0625b0fa7aa8adb11e87fe8c35f0147f2,1395920967895,1395920967793,102,37.4816,-5.97881,512,4,5898240,"LG Electronics"
1388397331212,0c8fc70a48d4af7f6c05c21f1368007dca5d5e3e,1395921054635,1395921054533,102,37.4816,-5.97881,1024,8,3407872,null
1388397331212,bb06f4c49e1251328bfd55cb46413f5962a38791,1395921270202,1395921270100,102,37.4816,-5.97881,512,4,5898240,"Samsung Electronics Co.Ltd"
1388397331212,adb398d91f47816d3ff01f3f388cffe4463920fc,1395921469879,1395921469777,102,37.4816,-5.97881,512,4,5373952,null
1388397331212,7f86831459d854288aee710e71beac23c8cc3d18,1395921644383,1395921644282,101,37.4816,-5.97881,512,12,7995392,null
1388397331212,a0ee3abbe33ca9f5c7a746c3ec00f7b6230f813a,1395921718938,1395921718836,102,37.4816,-5.97881,512,4,5898240,"Samsung Electronics"
1388397331212,4a7f1584f4fcc84d756888e2cbf8d5a66f5bcc59,1395922570864,1395922570762,102,37.4816,-5.97881,1024,8,2097152,"Parrot SA"
1388397331212,9a16fd789678ea41f95beda7fff7ef7e0470b99b,1395922997312,1395922997210,102,37.4816,-5.97881,1024,8,2097152,"LG Innotek Co. Ltd."
1388397331212,a012235bb1bd50380107461aad4146fed0c4bb7b,1395923060054,1395923059952,102,37.4816,-5.97881,512,12,7995392,null
1388397331212,c9236a75bb02b86be4a7acd643398475c947b89c,1395923084072,1395923083969,103,37.4816,-5.97881,1024,8,3145728,null
1388397331212,02de006a3e12015483d5c990b3cf6a341ff80c4d,1395923084072,1395923083970,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,10af48602c06e8dd48c550b7390f82fea49732e2,1395923258552,1395923258450,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,8a0d06182f6d156e2f2989586895eca0892f3588,1395923295131,1395923295029,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,86568a5a70261da8b9ad7be6b7f11dd098af2a5c,1395923444639,1395923444537,102,37.4816,-5.97881,512,12,7995392,null
1388397331212,c866e9c8162213303bb0ec50956f1fa0c8e8c46b,1395923895203,1395923895101,102,37.4816,-5.97881,1024,8,3145728,"Infineon AG"
1388397331212,7b9feed3a15730e7b9e6d334bf5a2b700d74197f,1395924069863,1395924069760,103,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,48126c675564c091c533006e08f6196a2423b0b7,1395924169159,1395924169057,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,fb7799e1511e9d8f4565b0cdf027961548f5e131,1395924243461,1395924243359,102,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,bd8fbc66f16740c1075afe120a8b72f791cf73de,1395924380506,1395924380405,101,37.4816,-5.97881,512,4,5898240,"Sony Ericsson Mobile Communications AB"
1388397331212,4a43713274caa43f3d9a2d93e86e14be7bb5aa52,1395924630369,1395924630267,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,c41ce8f7990e5928cd5d54a2328829924400d17c,1395924856569,1395924856468,101,37.4816,-5.97881,512,4,5898240,null
1388397331212,a599a064a337243de5f1d8c6cc41746084c17c41,1395924930869,1395924930767,102,37.4816,-5.97881,1024,8,3145728,"Continental Automotive Systems"
1388397331212,71d73abdcfbe195a2a5c7c31930f8c4762cb706b,1395925055354,1395925055252,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,25f22aeae61e0fa3ba0273ddc8cd2a0b6cc3640f,1395925091980,1395925091879,101,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,8b5e865a370f75f318c28b901f990695a2f0fa43,1395925216412,1395925216311,101,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,fdf69cc67f3eab16be04d1edbb88cd9e4885f188,1395925428659,1395925428522,137,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,d2547e9ef64216eaae69d5bcf06644807091a202,1395925640914,1395925640812,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,f5eb2f924372cd840bd86c851a5f67b55ef05204,1395925765358,1395925765257,101,37.4816,-5.97881,1024,8,2097152,"SIRONA DENTAL SYSTEMS GmbH & Co. KG"
1388397331212,1ab2c0e524e591814a22d0ada4035b9cf86a2a5a,1395925927476,1395925927374,102,37.4816,-5.97881,1024,8,2097152,null
1388397331212,f546db8843f8545e7f95e9fa8bc8017644a51fc6,1395925989241,1395925989139,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,da5f568c499c9ed3572625a0dfc7969ed8a9270c,1395926126153,1395926126051,102,37.4816,-5.97881,512,4,5898240,"Samsung Electronics Co.Ltd"
1388397331212,28a4b907e4a626196f5e6ec5c5e5ce603ef02489,1395926162747,1395926162646,101,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,e94e699a102ca40260bfc387f8bd3a7d759e03a4,1395926224466,1395926224364,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,f8c318addd44ddd9d6ebbae2cd781a48d4ba1b22,1395926386515,1395926386414,101,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,5e81d419761a4fd0bb186726630be45a13b13e69,1395926435618,1395926435516,102,37.4816,-5.97881,1024,8,2359296,"PARROT S.A."
1388397331212,285102ab40947bdfd2ae6cd8519e8949d14e16eb,1395926447083,1395926446981,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,0a561b9a09eafe617a42c84ef3bf966eb2cb0511,1395926653388,1395926653286,102,37.4816,-5.97881,1024,8,2097152,"Parrot SA"
1388397331212,8fc943d29050212c86b7e2d10a030d6fa1752eef,1395926791585,1395926791483,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,0f1e3f4455e42e69742764b98f4244a34b443f49,1395927041549,1395927041447,102,37.4816,-5.97881,1024,8,3145728,"Infineon AG"
1388397331212,9a6add027f3eb2ce41d41f808712938827101493,1395927153442,1395927153341,101,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,423379f5f0fe079e59c8753770042b3a6588ba96,1395927867549,1395927867447,102,37.4816,-5.97881,1024,8,2359296,"Parrot SA"
1388397331212,b3aa43792e8273b3992c20fdf82cfe12d314238d,1395927991954,1395927991853,101,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,d07a611461a57378acbf4d8c2122535d294f0545,1395928116455,1395928116354,101,37.4816,-5.97881,512,12,5898240,null
1388397331212,dbdd9af4dd0c97a677e1709936ac921849e4e47e,1395928165576,1395928165474,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,c7e429d52068dc9033be27081c30409c73fac3da,1395928619617,1395928619515,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,9ff37793f64c8aa1274bc27b771e4f3861f820c7,1395928881980,1395928881879,101,37.4816,-5.97881,1024,8,3407872,"PIONEER CORPORATION"
1388397331212,278ef86b6a3c1b3a0ca6a5738f787c619172fee3,1395928943699,1395928943597,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,6eb3d299edb38ef79da85621834b169a4558ae0c,1395929055535,1395929055433,102,37.4816,-5.97881,1024,8,2097152,"ATTO Technology Inc."
1388397331212,e6e1929a267adb71be523873674becaae0dbb650,1395929242676,1395929242574,102,37.4816,-5.97881,512,12,5767168,null
1388397331212,512240fec21cfc70408a07aba54b49a971416fa2,1395929379616,1395929379514,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,ab0ea3f9759647f22cda070ddf61b7e898235186,1395929579389,1395929579287,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,cc38120c66fe9b8149c6bdd65458d7eae3604562,1395929590873,1395929590771,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,7a06c245baf823b4381abae0b11c590619b355d8,1395929590873,1395929590771,102,37.4816,-5.97881,512,12,7995392,null
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395929902473,1395929890892,11581,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,ed3b365bc01ce4c40f6b25e26ef6d1d5ac36d9ea,1395929964148,1395929964045,103,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395929988169,1395929988067,102,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395930208750,1395930112469,96281,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,e53f934d4085994aa85dc98c336a0f43e056db99,1395930124079,1395930123977,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,0a46c76ee34b5a6c3475a00ac7338583088f6e93,1395930159634,1395930159533,101,37.4816,-5.97881,512,12,7995392,null
1388397331212,a325da671cd30cabdd595ee8953a7b1be90817ad,1395930257872,1395930257770,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395930554832,1395930433505,121327,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,a2bd76ec97c5020a175d259c83a10bd4447cce45,1395930616485,1395930616384,101,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395930627965,1395930627863,102,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395930714736,1395930714634,102,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395930814055,1395930813953,102,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,54af20bccf7356b8c42f06bf34f8dafaeb072c79,1395930875722,1395930875620,102,37.4816,-5.97881,1024,8,2097152,PRIVATE
1388397331212,45225f733ae59e227af83ebfde37c1e256d2e185,1395930887184,1395930887083,101,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395930960397,1395930948819,11578,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395931219626,1395931097227,122399,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395931354991,1395931293831,61160,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395931525933,1395931429299,96634,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395931855321,1395931637817,217504,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,bc2d2391a6e763bae5caa14b1bcb8b3f8c560d8d,1395931807329,1395931807227,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395932317682,1395931967194,350488,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,7f1f88af306784d2d7545e3e476cc42c5c1c9c80,1395932479825,1395932479723,102,37.4816,-5.97881,1024,8,3145728,"Infineon AG"
1388397331212,f87f1447c7982555a58148c4b4b2bdc05a577874,1395932491300,1395932491199,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,9aa25c58115ae4d8801f4c861b6402854a100e02,1395932715659,1395932704075,11584,37.4816,-5.97881,512,12,7995392,RIM
1388397331212,decfaed2840cc5bd343a278c3d9dad645c4da6c9,1395932812947,1395932764739,48208,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,767d8205242c7b675b71a27e87919811792586e6,1395932776302,1395932776200,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,a4a15509fb69fe0961aa789bce41185871e8f39d,1395933276962,1395933276861,101,37.4816,-5.97881,1024,8,2097152,TNS
1388397331212,bfdea5f5d76e8cb2a99e42015b62685401151ebc,1395933414186,1395933414084,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,e9f7ee0a44cabb010553caceade15f58995dbb5b,1395933450922,1395933450819,103,37.4816,-5.97881,512,12,5767168,null
1388397331212,4e9b1801bef8be5c915132b763162626720b0cbc,1395933450922,1395933450820,102,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,4f8c6becb0354652700e3b93cc0fae304ff44473,1395933475162,1395933475060,102,37.4816,-5.97881,1024,8,2621440,TomTom
1388397331212,b26617a4fb14077d7e9f618505942dcd395017d0,1395933914103,1395933914001,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,289e40adc128a4f8b3c2a1fb56af9f7c417e840a,1395933926721,1395933926619,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
